barcode,gene,type,ploidy,class,additional_muts,1.4%-R1_error,1.4%-R1_fitness,1.4%-R2_error,1.4%-R2_fitness,1.5%-R1_error,1.5%-R1_fitness,1.5%-R2_error,1.5%-R2_fitness,1.6%-R1_error,1.6%-R1_fitness,1.6%-R2_error,1.6%-R2_fitness,1.7%-R1_error,1.7%-R1_fitness,1.7%-R2_error,1.7%-R2_fitness,1.8%-R1_error,1.8%-R1_fitness,1.8%-R2_error,1.8%-R2_fitness,13.1_error,13.1_fitness,13.2_error,13.2_fitness,13.3_error,13.3_fitness,18.1_error,18.1_fitness,18.2_error,18.2_fitness,18.3_error,18.3_fitness,2.5%-R1_error,2.5%-R1_fitness,2.5%-R2_error,2.5%-R2_fitness,20.1_error,20.1_fitness,20.2_error,20.2_fitness,20.3_error,20.3_fitness,21.1_error,21.1_fitness,21.2_error,21.2_fitness,21.3_error,21.3_fitness,23.1_error,23.1_fitness,23.2_error,23.2_fitness,23.3_error,23.3_fitness,3.1_error,3.1_fitness,3.2_error,3.2_fitness,3.3_error,3.3_fitness,6.1_error,6.1_fitness,6.2_error,6.2_fitness,6.3_error,6.3_fitness,AA_error,AA_fitness,A_error,A_fitness,BB_error,BB_fitness,B_error,B_fitness,Ben0.4-R1_error,Ben0.4-R1_fitness,Ben0.4-R2_error,Ben0.4-R2_fitness,Ben2-R1_error,Ben2-R1_fitness,Ben2-R2_error,Ben2-R2_fitness,CC_error,CC_fitness,C_error,C_fitness,DD_error,DD_fitness,D_error,D_fitness,EE_error,EE_fitness,E_error,E_fitness,FF_error,FF_fitness,F_error,F_fitness,GG_error,GG_fitness,G_error,G_fitness,H_error,H_fitness,I_error,I_fitness,J_error,J_fitness,K_error,K_fitness,L_error,L_fitness,M_error,M_fitness,N_error,N_fitness,O_error,O_fitness,P_error,P_fitness,Q_error,Q_fitness,R_error,R_fitness,S_error,S_fitness,T_error,T_fitness,U_error,U_fitness,V_error,V_fitness,W_error,W_fitness,X_error,X_fitness,Y_error,Y_fitness,Z_error,Z_fitness,t1.1_error,t1.1_fitness,t1.2_error,t1.2_fitness,t1.3_error,t1.3_fitness,t13.1_error,t13.1_fitness,t13.2_error,t13.2_fitness,t13.3_error,t13.3_fitness,t14.1_error,t14.1_fitness,t14.2_error,t14.2_fitness,t14.3_error,t14.3_fitness,t15.1_error,t15.1_fitness,t15.2_error,t15.2_fitness,t15.3_error,t15.3_fitness,t16.1_error,t16.1_fitness,t16.2_error,t16.2_fitness,t16.3_error,t16.3_fitness,t17.1_error,t17.1_fitness,t17.2_error,t17.2_fitness,t17.3_error,t17.3_fitness,t18.1_error,t18.1_fitness,t18.2_error,t18.2_fitness,t18.3_error,t18.3_fitness,t19.1_error,t19.1_fitness,t19.2_error,t19.2_fitness,t19.3_error,t19.3_fitness,t2.4_error,t2.4_fitness,t2.5_error,t2.5_fitness,t2.6_error,t2.6_fitness,t20.1_error,t20.1_fitness,t20.2_error,t20.2_fitness,t20.3_error,t20.3_fitness,t21.1_error,t21.1_fitness,t21.2_error,t21.2_fitness,t21.3_error,t21.3_fitness,t23.1_error,t23.1_fitness,t23.2_error,t23.2_fitness,t23.3_error,t23.3_fitness,t25.1_error,t25.1_fitness,t25.2_error,t25.2_fitness,t25.3_error,t25.3_fitness,t26.1_error,t26.1_fitness,t26.2_error,t26.2_fitness,t26.3_error,t26.3_fitness,t27.1_error,t27.1_fitness,t27.2_error,t27.2_fitness,t27.3_error,t27.3_fitness,t3.1_error,t3.1_fitness,t3.2_error,t3.2_fitness,t3.3_error,t3.3_fitness,t5.1_error,t5.1_fitness,t5.2_error,t5.2_fitness,t5.3_error,t5.3_fitness,t6.1_error,t6.1_fitness,t6.2_error,t6.2_fitness,t6.3_error,t6.3_fitness,t7.1_error,t7.1_fitness,t7.2_error,t7.2_fitness,t7.3_error,t7.3_fitness,t8.1_error,t8.1_fitness,t8.2_error,t8.2_fitness,3_fitness,3_error,6_fitness,6_error,13_fitness,13_error,18_fitness,18_error,19_fitness,19_error,20_fitness,20_error,21_fitness,21_error,23_fitness,23_error,M3_Batch_3_fitness,M3_Batch_3_error,M3_Batch_6_fitness,M3_Batch_6_error,M3_Batch_13_fitness,M3_Batch_13_error,M3_Batch_18_fitness,M3_Batch_18_error,M3_Batch_20_fitness,M3_Batch_20_error,M3_Batch_21_fitness,M3_Batch_21_error,M3_Batch_23_fitness,M3_Batch_23_error,Ferm_44hr_Transfer_fitness,Ferm_44hr_Transfer_error,Ferm_40hr_Transfer_fitness,Ferm_40hr_Transfer_error,Ferm_54hr_Transfer_fitness,Ferm_54hr_Transfer_error,Ferm_50hr_Transfer_fitness,Ferm_50hr_Transfer_error,Resp_24hr_Transfer_fitness,Resp_24hr_Transfer_error,Resp_3Day_Transfer_fitness,Resp_3Day_Transfer_error,Resp_4Day_Transfer_fitness,Resp_4Day_Transfer_error,Resp_5Day_Transfer_fitness,Resp_5Day_Transfer_error,Resp_6Day_Transfer_fitness,Resp_6Day_Transfer_error,Resp_7Day_Transfer_fitness,Resp_7Day_Transfer_error,DMSO_fitness,DMSO_error,Geldanamycin8.5uM_fitness,Geldanamycin8.5uM_error,1.4%_fitness,1.4%_error,1.5%_fitness,1.5%_error,1.6%_fitness,1.6%_error,1.7%_fitness,1.7%_error,1.8%_fitness,1.8%_error,2.5%_fitness,2.5%_error,Ben0.4_fitness,Ben0.4_error,Ben2_fitness,Ben2_error,1BB_M3_fitness,1BB_M3_error,1BB_Baffle_fitness,1BB_Baffle_error,1BB_1.4%Gluc_fitness,1BB_1.4%Gluc_error,1BB_1.8%Gluc_fitness,1BB_1.8%Gluc_error,1BB_0.2MNaCl_fitness,1BB_0.2MNaCl_error,1BB_0.5MNaCl_fitness,1BB_0.5MNaCl_error,1BB_0.2MKCl_fitness,1BB_0.2MKCl_error,1BB_0.5MKCl_fitness,1BB_0.5MKCl_error,1BB_8.5uMGdA_fitness,1BB_8.5uMGdA_error,1BB_17uMGdA_fitness,1BB_17uMGdA_error,1BB_2ugFlu_fitness,1BB_2ugFlu_error,1BB_0.5ugFlu_fitness,1BB_0.5ugFlu_error,1BB_1%Raf_fitness,1BB_1%Raf_error,1BB_0.5%Raf_fitness,1BB_0.5%Raf_error,1BB_1%Gly_fitness,1BB_1%Gly_error,1BB_1%EtOH_fitness,1BB_1%EtOH_error,1BB_SucRaf_fitness,1BB_SucRaf_error,mutation_type
53,Diploid,Diploid,Diploid,Diploid,TIP1-upstream_point_variant; YKR012C-upstream_indel_variant; APM2-upstream_indel_variant; RPL11B-upstream_indel_variant; YIL161W-upstream_indel_variant; YIL169C-frameshift_variant,0.08416750066983306,0.5614845914517553,0.11588539566850575,0.5490725224498542,0.0861487782657953,0.6101404275449906,0.08776126764336921,0.5186711836354414,0.06581921345346196,0.5597947515236826,0.06297614975479117,0.4954766097762589,0.06682649109484595,0.5385822258398059,0.07163026248148317,0.4586773600138581,0.06308732196364163,0.3299368022192768,0.0788540562233429,0.43600259124468,0.09787989821407488,0.30900136366332737,0.098546215727601,0.25977129817882644,0.115910400718865,0.2038584037075863,0.11374157934806554,0.367187507955972,0.10259800289684154,0.3646877552467928,0.09856983753722133,0.2933641448886991,0.15527105585525966,0.13809311524189716,0.2181856366577736,0.08877333500454848,0.17618027435323771,0.503534734406245,0.16026152882426756,0.472239782451503,0.165177910658648,0.4513466453986277,0.11296143257304228,0.4195023935285188,0.10341236553158133,0.3817507350647888,0.09124505307760346,0.4613736466595862,0.10986762723627637,0.42028705497002505,0.09446486639089964,0.4782914565983637,0.09886408308864507,0.4993426501099978,0.13938012146702305,0.3547918854312284,0.14919457201287215,0.22494363647896046,0.12156529770150595,0.3776393457486281,0.23223389065902544,0.08057106281703999,0.19905003536535595,0.16715655884744784,0.2516190059946461,0.25441448381949405,0.05002242015676096,0.21639448524868998,0.07457029012286144,0.2859766638385765,0.05150872656168255,0.2910328215520533,0.07229515847125563,0.2978016600557658,0.13355674346312382,0.5510025140825454,0.1187117498063377,0.4999520918761449,0.0638251328735288,0.8307669072489818,0.09222953697628558,0.6983598923141515,0.061266594707697734,0.30004174266615885,0.07156443247941803,0.3519747353951478,0.05820359418938303,0.3480302570887412,0.07119273430555073,0.4000651779306719,0.047254594845571325,0.500196465880916,0.05133669891319797,0.3193119304411589,0.04606660785926326,0.4746318287277692,0.04953892575611548,0.17726070117726292,0.06670416277089805,0.33152655444015583,0.05874686483395821,0.3391416403514748,0.05512176859441239,0.3128617280749688,0.04527320368937029,0.3165966143329327,0.048108375843689016,0.3738310732051909,0.06953850319462729,0.4374154993145534,0.07274000405146512,0.4838228830838442,0.16834873963754554,0.14154945496323973,0.3343434903219715,0.058794683520217994,0.055303573439475305,0.4785807996831578,0.05863378836101151,0.2569193205865813,0.07074007841046122,0.30498724665011256,0.07003191702240634,0.18403115693548505,0.062342295737973126,0.34780064529443105,0.06711563531712196,0.3875464309950849,0.05223069724173707,0.21755763455178498,0.054663660678803405,0.19347804947539474,0.06825528634109636,0.5147000702835194,0.06708077865547356,0.584176026865374,0.09436900342130912,0.09641149950991153,0.11129149914898599,-0.007704649644426044,0.1269008973225969,0.2822743820234999,0.10002405015292208,0.30315437951172924,0.11196561756459007,0.33407136520959835,0.09869118270909147,0.2815856235648438,0.09335176197234656,0.2424480614671139,0.12135146439423845,0.28678276618312865,0.11073421328849913,0.22334860320907865,0.11766391353333445,0.17235647636434293,0.10765167258442357,0.2481213483120193,0.14574271319471574,0.2713082149099189,0.1700960514390637,0.03160188180895546,0.15708683991249178,0.030938301695710876,0.18356062348119806,0.5238620160154732,0.15843100197762314,0.43160659125608,0.14263359109320764,0.31012497356042484,0.12325716247506699,0.4183459087982517,0.13429263976236638,0.5012730321300686,0.09560045845720344,0.3719245571611426,0.1252518507928872,0.3129574669769246,0.13063663144793647,0.4200183625172452,0.1051158808044755,0.2919751031628112,0.08215025681717861,0.24648696994794084,0.10590291333621574,0.3078808158018321,0.09631621714421168,0.3238899498832409,0.181930673416084,0.2704239231833544,0.192995362852576,0.34392137402490097,0.205293159200041,0.32486611006683863,0.1724526766805887,0.4820613167791839,0.15657420375039696,0.4682159230076474,0.16328006197405412,0.43537732402496415,0.1104860702569116,0.4082695028275821,0.10657390216698663,0.41287868798029,0.09154578326177068,0.4770221837158264,0.1059107274135689,0.40648958955876296,0.09482550236458223,0.4731507874271846,0.09928277938014032,0.44345061928672064,0.1736380725630603,0.41591938518008026,0.15449934387402495,0.7238327922581062,0.1606129449636892,0.6055698053452229,0.21268379069515,1.2188047532320585,0.2115219797587284,0.7559554905266844,0.20439066739854692,0.646517862654935,0.3165762497596681,0.3491539084301234,0.3467624607939797,-0.15090249230896793,0.35424140834124496,-0.04951216294278071,0.13495786289184086,0.33979298331005164,0.14872821996080232,0.2291128964349796,0.11970980962328899,0.3626463815138308,0.18580342706583447,0.415402231085964,0.18127284278756656,0.28889328908912715,0.18866344033248136,0.1958959205767165,0.28722911626718034,-0.07686130349455271,0.2594716760916125,0.11435701897246107,0.3182456165887031,0.1824854493215176,0.31158637993539384,0.6705223118310069,0.2782586794405979,0.11495395123516945,0.2908803262204092,0.2654715420044232,0.2039848911796668,0.6380023955954937,0.1719729779839771,0.44575258763716175,0.31518890545644795,0.044470280626421284,0.07125050125629419,0.09544030605256376,0.2686436612669716,0.034381611602455515,0.33760437838395585,0.03975819841086033,0.2897195678494313,0.031252055893297125,0.4616165887092827,0.05461530204369442,0.4353244781888992,0.034062763595049825,0.4422605193271943,0.033266976072416035,0.3239193953260771,0.045242087110306764,0.1651984025868033,0.07516463627235118,0.2604812895018688,0.034492893640720536,0.34022764913859954,0.0348629701649213,0.475085743933185,0.055648664107036984,0.42268495178648063,0.033918885619702716,0.4677213618473895,0.033554000926316975,0.2157698605684885,0.037287506327138766,0.11746332958023788,0.05233863854029043,0.4130075738343983,0.053274635672470254,0.4234164389683924,0.03843235330991762,0.3004957077334785,0.06173212114900136,0.3395889214353798,0.09764670354914716,0.533692685991776,0.0933080328334224,0.5878668397534357,0.054177716212295744,0.8705199968854417,0.06982241579887079,0.059552009478596665,0.1127961752639592,0.3073168306424837,0.03730080386273325,0.31197070910034136,0.06431218145277165,0.5562625084669397,0.04875602551165654,0.5648298558036692,0.043473773737502726,0.526925792617463,0.032183151162713405,0.5000159467192368,0.034572521557797636,0.3770788454137459,0.035047505502925236,0.11758756665881685,0.09071443852923387,0.5239752462143317,0.06284873116520448,0.7766134792885375,0.0377211554004801,0.33462324587276066,0.01809556802252084,0.24702051999511626,0.025210896332606345,0.32558336352076755,0.028438306419666364,0.3443449917702333,0.023323875111418983,0.460097069897195,0.03555161705036043,0.11383535746754578,0.1119697139664456,0.4785807996831578,0.055303573439475305,0.2569193205865813,0.058633788361011525,0.24420496360919344,0.035192108246859866,0.36694078994446216,0.032320482426072994,0.20579187308132,0.026709745645901832,0.5497395204879882,0.03383146802169176,0.048636953046373166,0.051067014485990166,0.2531673410573819,0.025377347199213213,0.3246511694268853,0.02984791476980225,0.4872514272827003,0.023326519881923077,0.33152655444015583,0.06670416277089805,Diploid
151,IRA1,stop_gained,Haploid,PKA,"SEH1-missense_variant; ZIP1-missense_variant; MIM1,tS-upstream_indel_variant; YFL019C,SUF9-upstream_indel_variant",0.036983332508525264,1.4659437832292384,0.0376112215507617,1.6433549989935108,0.03163349799126049,1.5706141580152595,0.031668668146975734,1.3861332726460929,0.025167507103297036,1.4509826219603923,0.025015143176051198,1.447227132480062,0.02257655640777581,1.3958317169936854,0.02324076147659541,1.3316063340899298,0.032588241343038164,1.1617831372983474,0.03287780892592426,1.1924113013857796,0.0592660429819657,1.5523377416677069,0.059280242453681166,1.5095570318163205,0.059378755657466024,1.3190361578600367,0.0714683144558648,1.015793222061912,0.07141650949964186,1.2583300128040171,0.07144175236132698,1.3196177470958306,0.05336044054220642,0.7369125842926858,0.0566112216596171,0.659562822555157,0.15200674896741767,1.07767782723662,0.15043211639577472,1.0246293555875088,0.1510833346697218,0.8667289461904071,0.0845717925357121,0.984105652562202,0.08396345863169118,0.940123033067898,0.08356215346301812,0.8763086311015471,0.08978108457946671,1.124883523449321,0.08913557617549699,1.0271226347258693,0.08950435469771796,1.0204321369929468,0.06406274952467544,1.156905134062092,0.06404004323992299,1.1517668927555729,0.06401189987254154,1.2340005698507028,0.09956843955848917,1.5408322566746102,0.07712276454753862,1.3980786038010988,0.12192735699636875,1.2812174232752338,0.03521089946024335,0.9701091898960266,0.06733843373197268,0.8335119004415555,0.035217952892471316,1.0168430515118303,0.06737451179770064,1.0283106397505597,0.15084311978150505,0.11631229596923427,0.132917810627767,0.04443602515215394,0.0814176506620329,-0.15410304716559708,0.0957895894369446,0.13137934500150014,0.04656803302659844,0.9839847148825462,0.06732148724442577,0.95154011884282,0.04660341503987543,1.0435457891921618,0.06737434023376708,1.1004558069162924,0.034204449805487216,0.6986298161132459,0.040203442853955135,0.9440246531548808,0.03462287604609908,0.6369363423872532,0.040123429829669065,0.8368723531652186,0.050538477722993885,0.5667465019749954,0.03985192178265829,1.0246998494295898,0.03976935267382505,1.0638021177698689,0.032018266241589766,0.9850896621401536,0.032086544605205644,1.0690265536968566,0.0626751068586773,0.1844112810722528,0.06921152504367843,0.3219799112554235,0.2511473436903833,-2.149100065681661,0.3730416283135344,-3.8363612610125046,0.05108108919710052,0.21369404099561012,0.10475364708325632,-2.5072799685986817,0.06002590147894597,0.6963546361565566,0.05992905315506933,0.6539588001227473,0.051802611450962974,0.8284206375671087,0.05497590189654252,0.9385764051682879,0.034690846429229864,0.9871077731204712,0.034722275043008864,0.9764892530036772,0.06390378554420706,0.23696517383989715,0.06443370135661879,0.07560399565275201,0.08548631256094119,0.9553046010177932,0.08553984735299479,1.0108111587741553,0.08513311463437548,0.8344090359311908,0.08508004805920005,1.0873373532618,0.08517470100544118,1.2046178800327931,0.05444027687505835,1.498228883645207,0.05444903171950141,1.4263293481987331,0.054603444502771575,1.3053786671068994,0.0581852080949668,1.3488711781365854,0.058202018206652426,1.3699525494974818,0.058178741488850015,1.5906296233773032,0.07950801507532658,1.1793881870004526,0.07950138352653542,1.0347012004669638,0.07955067760870298,1.1172032724305412,0.09262916312723386,1.860080883459824,0.092505503224611,1.1054918970436536,0.09239665661289373,1.37878895092789,0.07709080698087631,1.6460860529435184,0.0771096352472056,1.5065500480418106,0.07702934287761444,1.6223923440128267,0.06854398576464273,0.935828084834356,0.06852671692836942,1.2843212103305233,0.06853669283990617,1.2742232645976752,0.05390978202127318,1.4162719406458015,0.05398135108639993,1.3508492287815452,0.05394607376203184,1.4377641022979764,0.16748152575257524,0.9493505962050998,0.16753142252946915,1.3543014908292654,0.16757249733912047,1.2488008477919317,0.14766191229215514,1.0513278722235977,0.14603763692766591,1.0088253715209103,0.1468848508627224,0.8566142695361068,0.08397205975307609,0.9812049469359106,0.08361416793576643,0.969466353216527,0.08310758561098792,0.8676987476952374,0.08872152393083846,1.1163464996543369,0.08836101132373746,1.0351177576168868,0.08871272565494276,1.0376102440655577,0.13260844912407965,0.9049803470589745,0.13260566302417826,1.4042986242163624,0.13260013478634494,1.0968356264761667,0.19944350969924016,1.0287974205930157,0.19948980420430815,0.5897751063563642,0.19952210452596095,-0.0636711412742909,0.3031981166453865,-0.886774833768625,0.3037259992146488,-1.1455501299686142,0.30613195120368397,-1.222576878461722,0.062476382900667635,1.1372366289225813,0.062457020058340924,1.1373395926095988,0.062427751236955084,1.2192534640390986,0.15292017376994954,0.8428984650329092,0.15290792149049653,0.4640588651993936,0.15292050820140524,0.39857031738611537,0.10305714422654147,1.457552029383484,0.07982823675333191,1.3533658892589318,0.12620473902377494,1.2429637838782823,0.0776830828443253,1.583049973630185,0.07769055681274342,1.4423370192826708,0.07768670319697993,1.4778293702290004,0.09811395861840254,1.5166729436965458,0.09810407124824323,1.5951885766582832,1.1646212622064784,0.020817903888696386,1.3578817027852268,0.03316322485251436,1.4100823884544735,0.018165827138390232,1.1648047737345062,0.022845265926641392,1.4016427713517787,0.01798190659902505,0.9721878635474752,0.04895282334300748,0.9392516968714736,0.027854365968325304,1.0629860939734816,0.029532700549991863,1.1809014824495458,0.02134607470785823,1.4133062576530866,0.0320396901573863,1.460395828145945,0.019769434898330367,1.1979433415312466,0.023814061947805932,0.9895508758181956,0.05039043610305181,0.9332993883895712,0.028010140182560227,1.057368353343472,0.02982429666134233,1.436496567493757,0.019396218092093208,1.1104275698240074,0.02650667313491812,1.4479100187789942,0.030836781157032787,1.5916912439111903,0.02569219326028641,0.5685065500094404,0.050972066976556964,1.501074365680133,0.025895593610490056,1.5559327383675097,0.049054507342106014,1.1353726105465485,0.04420158296272159,0.5183713636325727,0.066495044753625,-1.0844907876918657,0.10144889295004006,1.0421043784316002,0.028376423424046424,1.1841223789642468,0.05584282453814656,1.553902724281919,0.018647317223159324,1.4784249633515636,0.015825536649497738,1.4490991760354277,0.01254554691848048,1.3641845572101958,0.011451922256998788,1.1770294825272825,0.0163661923654539,0.6993809395079187,0.027468892139193075,0.07810393193310312,0.0706571450858357,-0.02293850974240904,0.04401041021507175,0.9784299885668946,0.016838046344856188,0.8903951363396138,0.02008169824580552,1.0442712585794522,0.01990529720760047,1.0270134071111334,0.016026184530789817,0.24978658463990785,0.03289067030823982,-2.827982882144723,0.15009623405568825,0.21369404099561012,0.05108108919710052,-2.5072799685986817,0.10475364708325632,0.6751396035249544,0.02998871911033705,0.8818616927872298,0.02667105202939578,0.9818009169690056,0.017353276810527105,0.1566177213921155,0.03208382470894678,0.9830491925348459,0.04275653578910448,0.9934737805115595,0.017607212911578792,1.0137539428285474,0.02329285865752378,0.6679706077352086,0.017206195521732706,0.5667465019749954,0.050538477722993885,IRA1_nonsense
1866,PDE2,stop_gained,Haploid,PKA,None,0.05302754386348632,0.5962178008327375,0.06560860085589039,0.8036402369451551,0.056165848684757366,0.7780033389489681,0.05554864729822991,0.6834885764136743,0.04459591373683114,0.6395053717998144,0.042579303590137715,0.6556432624847204,0.05160896861942608,0.6543230106230978,0.05629271163582953,0.5328626732157562,0.04780019144689165,0.461620807028587,0.05941320809808277,0.4495304989729392,0.06420081707674408,0.8251635844328713,0.06374180792561103,0.8580218899531376,0.06768711292428117,0.5588783984018519,0.07648658352957285,0.7952111255989992,0.07440620003929622,0.7398764782352669,0.07474068747051706,0.7574646269671736,0.08126390639360791,0.42299896103685136,0.10243001771741247,0.4248768722405906,0.166280801416962,0.7120488933434179,0.1545208937899606,0.6671391696785416,0.1578064239900043,0.6503055020336613,0.09820278203980712,0.6004501407459557,0.09341646058686542,0.6076646064340502,0.08698334309188165,0.5691992299741172,0.09793185213695844,0.8015977055289131,0.09191844601993754,0.6036709329914189,0.0939212726351556,0.5943165023056446,0.07028848872365158,0.8784357467120325,0.06908791250078594,0.8391033115901464,0.06709275902178034,0.8983807862132495,0.10422807221068447,0.7620835196277438,0.08157811209705312,0.6625528331091621,0.12654291979607996,0.5178003926318587,0.036998615414146965,0.7854112196156613,0.06843686924620472,0.6287777337276026,0.03741391843485392,0.8103959327799576,0.06845921217067814,0.7002144336277946,0.3764946342785569,-0.2053086063503699,0.28535965240898203,0.06783789316162864,0.12637595713728195,-0.15934988035586614,0.17454615968670484,-0.2609801356084083,0.04914280234272336,0.7363882018652582,0.06810448144459247,0.708116735457521,0.04982010355544728,0.7661370168614741,0.06850573332051076,0.7647555853828423,0.04586856003396183,0.3691232681793391,0.0464307196158452,0.6712678313848313,0.047468975928820815,0.3288466798079969,0.04515818474756795,0.5761429178543598,0.05513775700991296,0.3915625826399461,0.04371984666037432,0.7376146259654884,0.04321233600658912,0.7426288525871833,0.035684279627385934,0.7056117285173197,0.03620836608749923,0.8008329995593172,0.08651337906624451,-0.12365143609848965,0.08873741868712948,-0.1395014950835008,0.537879063072513,-3.7427351199728767,0.5590276009835841,-4.281713290858606,0.06341411692657202,-0.14121016584355042,0.2846362824536332,-3.927792470775157,0.06442117104743637,0.3309293766850031,0.0618181489811286,0.3714674820512507,0.05720341780928639,0.4190202155134248,0.06012440336899993,0.4518897265431909,0.03924580689339442,0.7000745454545793,0.040434940923128576,0.6330317345870976,0.0753823310891449,0.02946869121166352,0.07311689139584329,-0.0022450180330290887,0.08585563263609212,0.7249110785101168,0.08641969628034221,0.8050842610023159,0.0925527279806303,0.5040503251050253,0.08867240322973527,0.6567934811843988,0.09252697679316647,0.6040288050614345,0.06031666439914093,0.7900811865317444,0.059093211873121124,0.8155062179724941,0.06550171333773523,0.6194982184065765,0.06396005763208623,0.6974159432160334,0.06427414687504764,0.7356578932058008,0.06340601698612063,0.7679266156009832,0.0890886473888535,0.6594290031083683,0.0928270937894512,0.6060634993675662,0.0914204408854425,0.4639352155092834,0.13268461599263234,0.7137195897187479,0.1152605964415751,0.4721423745871901,0.10094752075582172,0.6884133656386656,0.08361750507492008,0.7780324454565536,0.08530650099503237,0.8426879669741465,0.07962141144744396,0.8483967287561377,0.07526229689466825,0.7271137001450855,0.07533215035069325,0.7587982312143455,0.07365544010942232,0.7249193794013848,0.057760073591901814,0.7125748086329649,0.06209096598404665,0.7025885043684321,0.060793296457289876,0.7059080514985566,0.17024527203227724,0.4405146340677281,0.17368676111542086,0.6380661329094874,0.1752616730500119,0.7512397762892654,0.1621466490499585,0.7154326203476727,0.1505941221097935,0.6768165711833644,0.1552738645627876,0.6469572213266257,0.09732660606920936,0.5850084875631489,0.09436410893671322,0.6363586832883792,0.08710485834462008,0.5655827384821707,0.09589585470959826,0.7800770245474553,0.09175664351411046,0.6392727982514073,0.09369427936226857,0.5949053579260712,0.13330438263707609,0.956873739331234,0.13347142544540005,1.13482723565192,0.13356680576220026,0.934628236506738,0.20000771492335506,1.323992572810487,0.2004132458155797,1.070419352176961,0.20000491581215607,0.7447734886390127,0.3045149404197943,0.061991886144992,0.3099508896996322,-0.5324457068552516,0.3204790047299921,-0.7024429340324666,0.06861683566615863,0.8638595347369954,0.06748613443914424,0.8275248419627853,0.0655788385099637,0.8884760432280087,0.15418086747216586,0.7084016102894213,0.1538305048643744,0.5407700438270259,0.15414102874754482,0.5318153243812269,0.10885842998809732,0.6867708508161613,0.08672490423762158,0.6184785295753176,0.1348140545042542,0.5511441180296069,0.0852677290084329,0.8834100100745449,0.08547907199181558,0.8215298517530983,0.08438146161438187,0.8962794645077167,0.0995834418805333,1.1294052426601653,0.09896699171576093,1.1335522750802949,0.860207467695909,0.022401251566702887,0.6230241278180887,0.0355434479590951,0.7455031237320489,0.020505098053489792,0.7368502257650928,0.024913959822606937,0.7071505201209208,0.020053107893839062,0.6791988567902194,0.05195383859253653,0.5949352833991919,0.030909657556172226,0.6703599423321359,0.03125060249721328,0.8721973040248295,0.022932555192844088,0.6562020232712842,0.03360780676305942,0.7509086406690645,0.021721056020345242,0.763909901058531,0.02506672645335841,0.675820878233919,0.05312813759667676,0.5917407870596075,0.030879240288786164,0.6642132337507377,0.03150836197763498,0.7337632374583368,0.021292684583490002,0.5770480866686116,0.030361946864526475,0.6238759110489563,0.03828660117706987,0.8233306388671269,0.027592988994785714,0.5936168807132522,0.051350213673972994,0.8672125225824023,0.02834669551518108,1.1314851966270572,0.04963712991761325,1.0087723747131447,0.04448248325954232,1.046377514864482,0.06671392503577016,-0.3848288268535757,0.10383614432039152,0.5892770833317141,0.0304045848191697,0.6083811348113602,0.057679695251500025,0.688930711853572,0.029325489023072263,0.7304848696194237,0.027927771515618392,0.6477609747446186,0.021782141852976902,0.5962289871849866,0.02692459266105286,0.456230444982755,0.02648887856942777,0.4238297255872561,0.04531376534072328,-0.04992970572720636,0.16232633093497886,-0.2020307604360721,0.07330281412298599,0.7004593269897762,0.017094050795585403,0.6230445425561991,0.02289280594574336,0.7401363758203229,0.021732304954107738,0.7528752897418332,0.017972206301062044,-0.1314758921281981,0.04380564333318068,-4.007028412257704,0.27412472920608244,-0.14121016584355042,0.06341411692657202,-3.927792470775157,0.2846362824536332,0.3516163719820873,0.03154641159702118,0.4350458124582919,0.029313775129470136,0.6670534044513075,0.019915750375096845,0.013369931296674978,0.03711616548004277,0.7648664182944658,0.043068370515007136,0.7978338552360849,0.01860255400140509,0.7511608090560128,0.02473956761373367,0.3493302760822398,0.023327523591473373,0.3915625826399461,0.05513775700991296,PDE2
