barcode,gene,type,ploidy,class,additional_muts,1.4%-R1_error,1.4%-R1_fitness,1.4%-R2_error,1.4%-R2_fitness,1.5%-R1_error,1.5%-R1_fitness,1.5%-R2_error,1.5%-R2_fitness,1.6%-R1_error,1.6%-R1_fitness,1.6%-R2_error,1.6%-R2_fitness,1.7%-R1_error,1.7%-R1_fitness,1.7%-R2_error,1.7%-R2_fitness,1.8%-R1_error,1.8%-R1_fitness,1.8%-R2_error,1.8%-R2_fitness,13.1_error,13.1_fitness,13.2_error,13.2_fitness,13.3_error,13.3_fitness,18.1_error,18.1_fitness,18.2_error,18.2_fitness,18.3_error,18.3_fitness,2.5%-R1_error,2.5%-R1_fitness,2.5%-R2_error,2.5%-R2_fitness,20.1_error,20.1_fitness,20.2_error,20.2_fitness,20.3_error,20.3_fitness,21.1_error,21.1_fitness,21.2_error,21.2_fitness,21.3_error,21.3_fitness,23.1_error,23.1_fitness,23.2_error,23.2_fitness,23.3_error,23.3_fitness,3.1_error,3.1_fitness,3.2_error,3.2_fitness,3.3_error,3.3_fitness,6.1_error,6.1_fitness,6.2_error,6.2_fitness,6.3_error,6.3_fitness,AA_error,AA_fitness,A_error,A_fitness,BB_error,BB_fitness,B_error,B_fitness,Ben0.4-R1_error,Ben0.4-R1_fitness,Ben0.4-R2_error,Ben0.4-R2_fitness,Ben2-R1_error,Ben2-R1_fitness,Ben2-R2_error,Ben2-R2_fitness,CC_error,CC_fitness,C_error,C_fitness,DD_error,DD_fitness,D_error,D_fitness,EE_error,EE_fitness,E_error,E_fitness,FF_error,FF_fitness,F_error,F_fitness,GG_error,GG_fitness,G_error,G_fitness,H_error,H_fitness,I_error,I_fitness,J_error,J_fitness,K_error,K_fitness,L_error,L_fitness,M_error,M_fitness,N_error,N_fitness,O_error,O_fitness,P_error,P_fitness,Q_error,Q_fitness,R_error,R_fitness,S_error,S_fitness,T_error,T_fitness,U_error,U_fitness,V_error,V_fitness,W_error,W_fitness,X_error,X_fitness,Y_error,Y_fitness,Z_error,Z_fitness,t1.1_error,t1.1_fitness,t1.2_error,t1.2_fitness,t1.3_error,t1.3_fitness,t13.1_error,t13.1_fitness,t13.2_error,t13.2_fitness,t13.3_error,t13.3_fitness,t14.1_error,t14.1_fitness,t14.2_error,t14.2_fitness,t14.3_error,t14.3_fitness,t15.1_error,t15.1_fitness,t15.2_error,t15.2_fitness,t15.3_error,t15.3_fitness,t16.1_error,t16.1_fitness,t16.2_error,t16.2_fitness,t16.3_error,t16.3_fitness,t17.1_error,t17.1_fitness,t17.2_error,t17.2_fitness,t17.3_error,t17.3_fitness,t18.1_error,t18.1_fitness,t18.2_error,t18.2_fitness,t18.3_error,t18.3_fitness,t19.1_error,t19.1_fitness,t19.2_error,t19.2_fitness,t19.3_error,t19.3_fitness,t2.4_error,t2.4_fitness,t2.5_error,t2.5_fitness,t2.6_error,t2.6_fitness,t20.1_error,t20.1_fitness,t20.2_error,t20.2_fitness,t20.3_error,t20.3_fitness,t21.1_error,t21.1_fitness,t21.2_error,t21.2_fitness,t21.3_error,t21.3_fitness,t23.1_error,t23.1_fitness,t23.2_error,t23.2_fitness,t23.3_error,t23.3_fitness,t25.1_error,t25.1_fitness,t25.2_error,t25.2_fitness,t25.3_error,t25.3_fitness,t26.1_error,t26.1_fitness,t26.2_error,t26.2_fitness,t26.3_error,t26.3_fitness,t27.1_error,t27.1_fitness,t27.2_error,t27.2_fitness,t27.3_error,t27.3_fitness,t3.1_error,t3.1_fitness,t3.2_error,t3.2_fitness,t3.3_error,t3.3_fitness,t5.1_error,t5.1_fitness,t5.2_error,t5.2_fitness,t5.3_error,t5.3_fitness,t6.1_error,t6.1_fitness,t6.2_error,t6.2_fitness,t6.3_error,t6.3_fitness,t7.1_error,t7.1_fitness,t7.2_error,t7.2_fitness,t7.3_error,t7.3_fitness,t8.1_error,t8.1_fitness,t8.2_error,t8.2_fitness,3_fitness,3_error,6_fitness,6_error,13_fitness,13_error,18_fitness,18_error,19_fitness,19_error,20_fitness,20_error,21_fitness,21_error,23_fitness,23_error,M3_Batch_3_fitness,M3_Batch_3_error,M3_Batch_6_fitness,M3_Batch_6_error,M3_Batch_13_fitness,M3_Batch_13_error,M3_Batch_18_fitness,M3_Batch_18_error,M3_Batch_20_fitness,M3_Batch_20_error,M3_Batch_21_fitness,M3_Batch_21_error,M3_Batch_23_fitness,M3_Batch_23_error,Ferm_44hr_Transfer_fitness,Ferm_44hr_Transfer_error,Ferm_40hr_Transfer_fitness,Ferm_40hr_Transfer_error,Ferm_54hr_Transfer_fitness,Ferm_54hr_Transfer_error,Ferm_50hr_Transfer_fitness,Ferm_50hr_Transfer_error,Resp_24hr_Transfer_fitness,Resp_24hr_Transfer_error,Resp_3Day_Transfer_fitness,Resp_3Day_Transfer_error,Resp_4Day_Transfer_fitness,Resp_4Day_Transfer_error,Resp_5Day_Transfer_fitness,Resp_5Day_Transfer_error,Resp_6Day_Transfer_fitness,Resp_6Day_Transfer_error,Resp_7Day_Transfer_fitness,Resp_7Day_Transfer_error,DMSO_fitness,DMSO_error,Geldanamycin8.5uM_fitness,Geldanamycin8.5uM_error,1.4%_fitness,1.4%_error,1.5%_fitness,1.5%_error,1.6%_fitness,1.6%_error,1.7%_fitness,1.7%_error,1.8%_fitness,1.8%_error,2.5%_fitness,2.5%_error,Ben0.4_fitness,Ben0.4_error,Ben2_fitness,Ben2_error,1BB_M3_fitness,1BB_M3_error,1BB_Baffle_fitness,1BB_Baffle_error,1BB_1.4%Gluc_fitness,1BB_1.4%Gluc_error,1BB_1.8%Gluc_fitness,1BB_1.8%Gluc_error,1BB_0.2MNaCl_fitness,1BB_0.2MNaCl_error,1BB_0.5MNaCl_fitness,1BB_0.5MNaCl_error,1BB_0.2MKCl_fitness,1BB_0.2MKCl_error,1BB_0.5MKCl_fitness,1BB_0.5MKCl_error,1BB_8.5uMGdA_fitness,1BB_8.5uMGdA_error,1BB_17uMGdA_fitness,1BB_17uMGdA_error,1BB_2ugFlu_fitness,1BB_2ugFlu_error,1BB_0.5ugFlu_fitness,1BB_0.5ugFlu_error,1BB_1%Raf_fitness,1BB_1%Raf_error,1BB_0.5%Raf_fitness,1BB_0.5%Raf_error,1BB_1%Gly_fitness,1BB_1%Gly_error,1BB_1%EtOH_fitness,1BB_1%EtOH_error,1BB_SucRaf_fitness,1BB_SucRaf_error,mutation_type
689,IRA1,frameshift_variant,Haploid,PKA,RPL19A-upstream_point_variant,0.040398605766383267,0.8452393157648251,0.058979682418812476,0.9813311431550296,0.04391301651399439,0.9222107620566647,0.051426196924043696,0.7880785567852044,0.03700734514902152,0.934620293759664,0.035076068091847726,0.83697965704276,0.040807969965805685,0.8297393734838536,0.059072035065893966,0.6381119679687515,0.04351232529486765,0.5063940360152789,0.05032861646052753,0.5982111927272671,0.05963937764327557,1.3517153100030654,0.05962801469259558,1.2879075813166765,0.0604499384158124,1.0015884332671807,0.07175054065773867,0.9943544556118448,0.07198619836118658,1.1050006612742929,0.07196047137783246,1.133407798592257,0.08355798610672398,0.3311504941559269,0.11509013137565945,0.21568561470443087,0.15482483578721962,1.263049195056123,0.15171259884725075,1.143639299548766,0.15055980459663645,0.8241602006650429,0.08513841256900505,0.7816674027979474,0.08426626590298204,0.8954075207350529,0.0851886197287334,0.9416474749258316,0.09175729923193374,1.2381161757569383,0.09421577719582083,0.9667286588927968,0.09077975938731554,0.8573579009065709,0.06415060707318251,1.1899124691351368,0.06422753508388239,1.1756817393914891,0.06405969894522143,1.175379633730257,0.09966085111164236,1.2944030779062825,0.07721982714094533,1.1435845260493058,0.1220809010747911,1.034481920527849,0.036362847897734765,0.953031854830489,0.06797421348328475,0.9482264132884308,0.036554938146454406,1.035231800145558,0.06816366118334043,1.0487738460143063,2.309442726817528,-2.9973438774483334,0.745311940757896,-1.0330845107337288,0.5677217687007271,-1.3172681735129306,0.4496309523025391,-0.8348529108470616,0.04887172884220285,1.0653271016739931,0.0679186969747693,0.9544337596633272,0.049946458235152716,1.1069352900595535,0.06859370254279737,1.0983657870463148,0.04402114190735304,0.7098379958721605,0.05023540527904748,0.9874645680178002,0.04541669176085096,0.6671063138547941,0.04857583631381107,0.760055198040674,0.054950227557534814,0.5045851206464942,0.04215505021220257,1.1420683349335956,0.042039770435305504,1.2009110566404204,0.03780858104929126,0.9208645442087984,0.03537192092725483,1.1028898539279004,0.14678662891190652,-0.7225684539957339,0.11807413238646094,-0.3663877098509508,0.9998638729503412,-3.7057015370264716,1.332022774088697,-5.667715967252837,0.09687144316395592,-0.6163923471207216,0.4965348327802189,-3.3159395885196696,0.06749913226445109,0.6698468793804409,0.06380851983101189,0.6085090951851939,0.05734773513012821,0.8739179156475422,0.05889043209861412,1.0217313573880582,0.03881059858033312,1.023561502909298,0.03928393225548905,0.9512189662825514,0.07512732781670038,0.18800257727435127,0.08097023735174481,-0.18021531655024967,0.08562342292929978,1.0324132967672126,0.08589061141988788,1.2425221056194409,0.08566822767846621,0.7210636916879208,0.08519257543579446,0.9558239128766532,0.08529197556547552,1.0404198159460392,0.05493838416378821,1.2480507087125343,0.055043920920986616,1.2388593532955776,0.05601644604064228,1.0222435488590649,0.058311846121379164,1.2212563900143223,0.058539704527490265,1.2001954965187338,0.058690998691195574,1.3449286038095067,0.08028641810206243,1.065697193794675,0.08110719770214248,0.9900274926296344,0.08047071610541694,0.9675179602189238,0.1137878658077645,0.5362724457207747,0.1013812118879981,0.4460677498757205,0.10068763938288483,0.4713846993090741,0.07818436642451569,1.2693138012936058,0.07890341281172733,1.316722405165997,0.07783215590077994,1.310605578858057,0.0692517501774297,0.9510982405492902,0.0693866557063046,1.0884772274521002,0.06916223540937222,1.11265277505664,0.05423271157818715,1.1945437789394195,0.05500150084208342,1.1896626916672135,0.05500122447273236,1.1597989963670925,0.16760764146160764,0.7776470056938534,0.1678231535093834,1.1477404394135085,0.16791496257926236,1.0997359986896398,0.15093105300516538,1.2019321239791612,0.14748743970570452,1.1087489818178289,0.14601427407396134,0.8206343992533333,0.08565039247349718,0.8295246528434594,0.08327775985236836,0.8764002445130896,0.08357937208878519,0.9609371418042044,0.09044078953820388,1.269692321774777,0.08966073038753586,0.9607114416212916,0.09108286609482327,0.8963854786758472,0.15515057088553438,-0.848132635094681,0.15370657376731434,-0.27303722173447026,0.2387847677862795,-0.9943400784411032,0.2932543724585175,-0.5640269590381362,0.3687089486792713,-0.5179741870439629,0.3393268314267221,-1.5810579403075613,0.573164226676773,-0.5651641848859873,0.7028339458401691,-1.1345802469276425,0.6562181500775083,-1.48326621452711,0.06259628010077305,1.1720496059081722,0.06263058876207557,1.1763248483332849,0.062487196771036375,1.1657999071056162,0.15303944006689507,0.8663311183407776,0.15313883869250045,0.8465912370884563,0.15303371181956474,0.8312290921466421,0.1032582860772956,1.3863369381564186,0.08007525412540628,1.117069635818121,0.126524458656032,1.085200950125863,0.07866645825354153,0.9479246620207878,0.07884387711090013,0.8754095920845525,0.07825838605593764,1.230988631136814,0.1074428195639354,0.07739366687960766,0.10285455524045156,0.0624001824590505,1.1713873009085836,0.020857098482563275,1.1953980071706132,0.03324875338146132,1.1706261588682656,0.01844289565307979,1.0507450024708094,0.023088919211127837,1.1813972401569182,0.01824757869034023,1.0418102368728803,0.0493719257268307,0.8894210572209328,0.02805202341985215,1.0423693008041353,0.030130350587054693,1.180324128610148,0.021381957889008825,1.1634600579159138,0.032076612586583265,1.2146942561637155,0.01996777208278669,1.0775032693286806,0.02396630500920614,1.075049533252292,0.05078152403748335,0.8729713782749583,0.028287437430169118,1.020616962621712,0.030742819836564062,1.2553387883751597,0.019504589271878564,1.0078384104910951,0.02687330471693874,0.4825984685092588,0.034984913319893785,1.2988440279342246,0.026101370888019948,0.8480505883848493,0.05102354943729931,1.0185842102792224,0.026196269387780757,0.06973336088324866,0.05254931703407137,-0.6655552567765715,0.058346031801420464,-0.8807366232838519,0.11026347349169696,-1.0360799593960652,0.21315620015633532,0.9060593264116078,0.028461256251850107,1.0082589680231733,0.05592727342134687,0.9005624671610126,0.02397603120134081,0.8604297851350103,0.02368678483219433,0.8844919690717317,0.018007917494251218,0.7514461714920866,0.024135059184497917,0.5489679692662436,0.023336457308573415,0.2825821366235265,0.04841072606369512,-1.5123328039918946,0.5634675867963398,-1.0480619871876928,0.2509112859619217,1.0122182377867226,0.017040385426672734,0.8718501735329584,0.02469584213957833,1.1715299795941247,0.02104866570153118,1.0149076088183129,0.018274842384599282,-0.525172016486252,0.06543703857734699,-4.546971994782881,0.5711433064079317,-0.6163923471207216,0.09687144316395592,-3.3159395885196696,0.4965348327802189,0.6383159888182267,0.032800980376536185,0.9468437566832714,0.029054423191688376,0.9876094699147441,0.019522915485977062,0.010785037798419515,0.03896971460353215,1.1373040450362386,0.04287840452920952,0.9940235561814128,0.018229320003285414,1.0859049341614746,0.024701624626911896,0.688805538344121,0.02235401452570849,0.5045851206464942,0.05495022755753482,IRA1_nonsense
1866,PDE2,stop_gained,Haploid,PKA,None,0.04319394556878097,0.5797557622781329,0.07074745258803025,0.7034662397240671,0.052678544751385004,0.7065691752471751,0.05947427942029011,0.7403349205626656,0.0418019627841945,0.6394078713196774,0.03838869085181317,0.6668777279326215,0.0456694910225116,0.6165675313683653,0.0614953674766245,0.5550478498360596,0.0434810932094368,0.5039032472869239,0.05410859461372509,0.5012483356617651,0.06190385003583681,0.8942171204819289,0.061554601172497524,0.9140494720946748,0.06364925740071932,0.5524562050461392,0.07290224019563811,0.8258652087998696,0.07438787689833863,0.7746275574800041,0.07352263665884708,0.7860032646654966,0.07931825170052212,0.3656471651040885,0.09790188871617828,0.3755700016070769,0.15641608873181698,0.7571819469292335,0.15260748847605848,0.7406275483431619,0.15054106810157092,0.6282159141322707,0.08702518118954347,0.5476216911805165,0.08589640266002589,0.5661849673482455,0.0867940076979671,0.5509927729513556,0.09220160527359138,0.7902136449893367,0.09406384439595257,0.6104903922591941,0.09013112265863776,0.6811332384497261,0.06605355290236564,0.8526306591921501,0.06663357659743227,0.8421232184507781,0.06512807162567187,0.8451132272362348,0.10092452727726947,0.7914771432958736,0.07902068540860929,0.6844973486141825,0.12482669371612785,0.6101760367230143,0.036890181773310056,0.7743541060102094,0.06808145096966227,0.6742226622066916,0.037177866636642236,0.845541271714931,0.06803050761955054,0.7191992535678712,0.3806747793308657,-0.13913226381409038,0.27271403540546185,0.06198556211354761,0.14211890587319972,-0.23066026358710276,0.18177849570534416,-0.2981926261967208,0.04963511396075634,0.7258589803988716,0.06786630016282916,0.7301137892964382,0.0496500281941445,0.8210896860675553,0.06820617494543989,0.7918475264543193,0.043839612012920484,0.4171182901738811,0.04616352031932662,0.6932523250240035,0.04344826404914992,0.367032874090736,0.04440699061855469,0.6100487634947117,0.055025648470522284,0.4197716797265824,0.04258761309034238,0.7578351178621635,0.04300950088125265,0.7743800870799464,0.03651588043572245,0.7176050331665219,0.034679678875114084,0.81959850869577,0.08111560754935355,-0.09548828234440686,0.08736627512486489,-0.09605678300021923,0.5503587315968708,-3.34332241981674,0.5266653412339537,-4.203643058208587,0.061851789323575386,-0.1012850266384427,0.2658480669320297,-3.964795301510328,0.06581409161786098,0.4209716491350104,0.0614451419859616,0.4232186239137108,0.05692971213932752,0.4781722687958573,0.0590853538217771,0.504770235539871,0.03804475650963765,0.7429044415520679,0.039324065535890615,0.6809427827718679,0.07176426054462619,0.07120543966677534,0.06911020596243682,0.04921776690393221,0.08568295099765946,0.7633743918251096,0.08607655141533416,0.8750781900038904,0.0909947883639746,0.4805956676668766,0.08667308444616062,0.6080455849068063,0.08705034539444953,0.6402113600381775,0.05769425034614326,0.8102012468154821,0.058440971206802014,0.9015194328063336,0.06162884856842005,0.6420065726269409,0.059864234404892615,0.7098669937303366,0.06189567063738202,0.7242550777159702,0.06228626035599594,0.7585704662481163,0.08501487713278577,0.6356657572277609,0.0912921798206943,0.6466288466243735,0.08592590876614108,0.4950907853761311,0.12179437615324555,0.8526446911905026,0.10819319932858472,0.5891743177774963,0.09918338118122727,0.7212935395634332,0.08229754794440883,0.7983118421392272,0.08490879161531961,0.8663591477964598,0.08012765692149727,0.8667947971086359,0.07186317175096102,0.7655332502216686,0.07314053085804237,0.7257323248491996,0.07088206954896162,0.7984289106405857,0.0563580649850994,0.7822228099028294,0.06040664133955486,0.8035557240173029,0.0608695385574479,0.7363934818844954,0.16885641856631134,0.5301054357873158,0.17011876100160608,0.7060232964692473,0.17082443327912053,0.6995905860430234,0.15253745172765285,0.7302921430428699,0.1481865548499011,0.7229561479726764,0.14594554808880034,0.6427233305147942,0.08859846271067112,0.548939381016011,0.08414459866086385,0.5649568707269178,0.08443313401483585,0.5599787063855481,0.09092386410733913,0.7620118599017562,0.08957085901850173,0.6477329828226064,0.09020319102465148,0.6523192429439455,0.13290850648171,1.0916437579401952,0.13302088860879693,1.127016817101219,0.1335568008338317,0.9837165855960672,0.199864937960686,1.3193272202418591,0.20001044680649388,1.0520045928641255,0.2002029584258844,0.5700101460879909,0.3033742370764322,-0.014066979614832588,0.30709752278694075,-0.4881897709116017,0.31914528949559745,-0.6782600665649002,0.06489242604411452,0.842531685303455,0.06500208038368206,0.8481276681253517,0.06371973526123582,0.8349907225898757,0.15343002266699862,0.7121951036693206,0.15371609048939294,0.5192711010188767,0.15337177888427156,0.549026391397617,0.10567005385391158,0.8821090968679559,0.08444246605711155,0.6573307800298646,0.13206467193585292,0.7281335848851149,0.08272256251883296,0.9384094502938968,0.08294574385768984,0.8295338189876691,0.08060346916421658,1.272604734827228,0.10006165309353864,1.0819546430960416,0.0985187453690251,0.9907289819088748,0.8418378174290021,0.0215109428902865,0.7495569557842162,0.034628617355993166,0.7871781765307136,0.019735465846151358,0.7636126493766189,0.023983355428110063,0.7743422401171265,0.01971346900693436,0.6980675496862867,0.049613293822337416,0.5581098578463153,0.028559292287545068,0.6870641267247395,0.030076417844726887,0.8466282636353107,0.021977518567380425,0.6996931254480029,0.032707084814637,0.7893085275938692,0.020785299484506976,0.7956659110836403,0.02453307213566517,0.7079105848407257,0.05104992272327637,0.5549786928523837,0.028856372254836626,0.6943979097385198,0.030701383432260095,0.7306044863822252,0.020443380612143583,0.5915400184082187,0.029108334937813174,0.7161120627177351,0.03631659768571161,0.8437982388008438,0.02746614450596457,0.5935379680866212,0.051168605535157625,1.0159325158734631,0.027358966748183264,1.0359874150432695,0.04964210263776095,1.0675780044641283,0.044387155078039885,0.9806611316576416,0.06667533953093051,-0.3883261776652517,0.10324261809348063,0.5777317382256866,0.02939892193162504,0.6448784265768029,0.05664309937700954,0.6266530596215758,0.0268195902951066,0.7224290551815687,0.02793526166761828,0.653727419443498,0.020011342389169403,0.5903502379123202,0.026206931752001474,0.5027203512001415,0.02410808865475868,0.3700883197125688,0.04381785632765789,-0.02195780003726137,0.1588875611381538,-0.26029194768934066,0.07976032161732229,0.7288162206423108,0.017011472483635406,0.6508437169293425,0.02263411117494741,0.7660668293644038,0.0213987586467852,0.769917025567471,0.01778705047914646,-0.0957619870024774,0.042062495822061625,-3.782945811026047,0.2691257108262253,-0.1012850266384427,0.061851789323575386,-3.964795301510328,0.2658480669320297,0.4221337070836602,0.03177731068793017,0.4912241476848954,0.028993753154886007,0.7124358864041198,0.019336917103398774,0.06000448099735215,0.03520611612561055,0.8190983018920548,0.042939650111664805,0.8098094411938627,0.018516732756054737,0.7734671806374713,0.02482128497863547,0.391963305224661,0.02182153037147087,0.4197716797265825,0.055025648470522284,PDE2
2039,Diploid + IRA2,frameshift_variant,Diploid,Adaptive Diploid,ACF2-missense_variant,0.04290084272756686,0.7625764697208071,0.0637834091780147,0.7988670024943406,0.048271727918949854,0.7791565676684935,0.05511707907102117,0.7988659691986016,0.03940259805571425,0.7930643244696494,0.036517926240806665,0.8265490973776138,0.0457890298499132,0.7448935333021776,0.06143627532748903,0.6506752539631458,0.04309505763332453,0.5632560332117246,0.051097695889134,0.702360441811594,0.06404119864381766,0.7649955094154784,0.06267461591711057,0.7218115588567992,0.06591164940095402,0.4477905618225589,0.0735097318618747,0.7924691833561219,0.07499205816260134,0.7970154493653875,0.07393437578903543,0.8025890919844301,0.09863716784767927,0.2999931583657437,0.14957258129428566,0.17617317837965746,0.15880112658027862,0.7030227980588933,0.15506405266837342,0.7613237902763352,0.15121926730161292,0.6583467618727983,0.08971239546424098,0.6616126797289196,0.08815114073609273,0.6704315161620412,0.0884043142509077,0.7066816479829903,0.09396129113523267,0.7724482164460288,0.0964185456584387,0.7337855142615511,0.09115620078446612,0.6203301982958066,0.06939402736323856,0.5536913481496843,0.07178988898533067,0.6026517975036094,0.0668510008361169,0.66174188302114,0.10268510348762944,0.6043849747432111,0.08159362550507268,0.6141321529635279,0.12755059000406269,0.5016175120244515,0.06046607440512521,0.035557041114455616,0.07611580533076412,0.27062964940664397,0.05734351772251689,0.19154979539510628,0.07263427967222252,0.3400666026552825,0.10312816998099957,0.5373801105813172,0.10425469789338676,0.5044110681506818,0.051835981425071766,0.8866448422072917,0.07361155583344133,0.7860482457613053,0.07385618673319043,0.2600650869560389,0.07199890471266428,0.4109481886498891,0.06537811050964959,0.4766244124549605,0.07115393096738883,0.5593940298893536,0.07435162485876068,0.19536717317530594,0.0511555040954038,0.6538629975932161,0.07044962518896418,0.2006301188917604,0.049600140942330465,0.3916282581759958,0.08909492931578372,0.08466963237785398,0.06247562776184719,0.32419196797989697,0.05685210540103555,0.4314443459887189,0.060692821000755036,0.3259675251717147,0.05067726117212233,0.4747520572385696,0.08889888807594233,0.12369747052970728,0.08852043304816243,0.2554382546197708,0.2436204745708795,-0.9298013987274928,0.3641352563719544,-0.7712778760606338,0.07085399091322182,0.15484802350244306,0.117717906456902,-0.7345549149638206,0.07225237640959731,0.4877024149119968,0.06676411021664347,0.32549284803067874,0.060378686245016584,0.5465182818609838,0.061713951650003485,0.6698122929817734,0.05221641881408119,0.18422181138240248,0.05042799458219025,0.3123914279091571,0.06661011832875406,0.6030479811344993,0.06623289878113818,0.5282542412097847,0.09561368141603677,0.003968551797214807,0.11686495078090985,0.04191733746548761,0.08851370207512263,0.5809974493060254,0.08576576551984308,0.6885765193803524,0.0860332107780063,0.7347657929389507,0.059909463443878125,0.6934205683298835,0.060615654948186035,0.6896237399921997,0.06532028488577181,0.5392025680884894,0.06086083830267852,0.5681183795275832,0.06456454775203425,0.5386004516010571,0.06417549104991269,0.5934770885166588,0.08561787877266144,0.5261233241349049,0.0951004404086812,0.4678088839771886,0.08629504146131506,0.4346822552467117,0.12122350542592225,1.1585033789882058,0.10846511149366883,0.5821908284033949,0.10113140174702334,0.5475222406381659,0.08267718286112691,0.7485888428124464,0.08775156125580412,0.8087605676750781,0.08091949552293902,0.8307172661773681,0.07324603609345577,0.7513634163257495,0.0737203888153673,0.7471562280278534,0.07130532242544628,0.8154914823616183,0.058010640633958666,0.6309082369927973,0.06397772024070345,0.7890724423632022,0.06477477553414665,0.7034396947834336,0.16809274929393128,0.6683262055667449,0.16854462795711725,0.8078716121550373,0.1690361389023099,0.8298613692247059,0.1550011787221902,0.6726738161020749,0.15040803745264195,0.7462188249468621,0.14677283686986226,0.6808739324660529,0.09261079641845617,0.692497748282495,0.08536225292803926,0.7217561152043628,0.0851745903696523,0.8256051766482161,0.09240484489204746,0.7869594786273606,0.09063150941311876,0.6925188576990086,0.09189362961133342,0.5970118939888681,0.13276398208341905,1.4782747171782171,0.13276621428819693,1.3464647379659254,0.13293394923330532,1.4267261443992214,0.19950375585292915,1.9275603312863256,0.19949063552089044,1.7994281113510644,0.1995180262548232,1.1959625774312808,0.3019331489303095,0.9014173120687321,0.3033738222445668,0.06746905394167152,0.30436533985347364,0.13616167430821874,0.06891558990413775,0.5452784578156935,0.07007630016265591,0.6040385896140089,0.06568428614542457,0.6411118454461319,0.15508065129675916,0.5180674823057444,0.15575948341343787,0.3170617682936089,0.15436726687474558,0.29486923833310485,0.10897511386336332,0.6558056569738454,0.09010990058693162,0.5701866166667581,0.13866361462783947,0.5127470167675088,0.08509927382622902,0.8243075329191673,0.08409546899712887,0.8557798604163688,0.08197232468703611,1.3809735839565251,0.10049298806370872,1.206692447950404,0.09859664640535364,1.223657032233195,0.5974888059273794,0.02272468725010909,0.5837005038634191,0.036382603081888086,0.6434480377864674,0.020619227533591054,0.7717863762946221,0.02424737194574518,0.7052647939515018,0.020701033720147456,0.7000342633524262,0.05021745539650917,0.7481279524003498,0.029194312053437938,0.6919907284256269,0.03054574795379064,0.6067712010569107,0.023095413917640653,0.581383350577005,0.033518358321252766,0.6472946614148666,0.02139394566940047,0.7973500829476847,0.024713389887736543,0.7071831930802199,0.05165543691123368,0.6796541385305845,0.0295835673554986,0.7077367878893758,0.0312653298309376,0.566812350179068,0.02105193312688993,0.4766069027116078,0.029600552461780505,0.743441695277715,0.03655384229234453,0.7960279647546317,0.02789477656955872,0.37662675192954576,0.05168901665302665,1.0242197567888696,0.027900642980114826,1.2152555344736315,0.049767892922997034,1.4171515153470486,0.04427377806043455,1.6409977569209828,0.06650137952747229,0.3694487653710084,0.1010736042741804,0.6689552869330899,0.02891780764540238,0.7685371596013383,0.05618565276754743,0.7771699491820012,0.025649165241331096,0.7883587907698687,0.02573389443270841,0.8104428536632348,0.018952729618605432,0.7046589674231187,0.026235480889363276,0.6268990660510987,0.023378211878552626,0.2507877899585646,0.059439308317002525,0.5209851352067998,0.05184418711086243,0.8450774793179441,0.030416916300156038,0.39758242302188573,0.01823200016227284,0.5207215713119315,0.025182908730897742,0.3803453823408793,0.029765678776987107,0.407049919978584,0.02761734463258921,0.1897083714037286,0.044354628459421945,-0.866256829986305,0.14596457005465674,0.15484802350244306,0.07085399091322182,-0.7345549149638206,0.117717906456902,0.4033956757044583,0.03469995350259565,0.6074910853133317,0.030519508693223743,0.24942320086244896,0.02565331319973731,0.5655449194378954,0.033210486490369534,0.021045201178355916,0.05258829114783478,0.11562072113106026,0.029431707101613577,0.3749379760328329,0.034679515275193036,0.198069557066556,0.036174025443590864,0.08466963237785398,0.08909492931578372,Diploid + IRA2
