barcode,gene,type,ploidy,class,additional_muts,1.4%-R1_error,1.4%-R1_fitness,1.4%-R2_error,1.4%-R2_fitness,1.5%-R1_error,1.5%-R1_fitness,1.5%-R2_error,1.5%-R2_fitness,1.6%-R1_error,1.6%-R1_fitness,1.6%-R2_error,1.6%-R2_fitness,1.7%-R1_error,1.7%-R1_fitness,1.7%-R2_error,1.7%-R2_fitness,1.8%-R1_error,1.8%-R1_fitness,1.8%-R2_error,1.8%-R2_fitness,13.1_error,13.1_fitness,13.2_error,13.2_fitness,13.3_error,13.3_fitness,18.1_error,18.1_fitness,18.2_error,18.2_fitness,18.3_error,18.3_fitness,2.5%-R1_error,2.5%-R1_fitness,2.5%-R2_error,2.5%-R2_fitness,20.1_error,20.1_fitness,20.2_error,20.2_fitness,20.3_error,20.3_fitness,21.1_error,21.1_fitness,21.2_error,21.2_fitness,21.3_error,21.3_fitness,23.1_error,23.1_fitness,23.2_error,23.2_fitness,23.3_error,23.3_fitness,3.1_error,3.1_fitness,3.2_error,3.2_fitness,3.3_error,3.3_fitness,6.1_error,6.1_fitness,6.2_error,6.2_fitness,6.3_error,6.3_fitness,AA_error,AA_fitness,A_error,A_fitness,BB_error,BB_fitness,B_error,B_fitness,Ben0.4-R1_error,Ben0.4-R1_fitness,Ben0.4-R2_error,Ben0.4-R2_fitness,Ben2-R1_error,Ben2-R1_fitness,Ben2-R2_error,Ben2-R2_fitness,CC_error,CC_fitness,C_error,C_fitness,DD_error,DD_fitness,D_error,D_fitness,EE_error,EE_fitness,E_error,E_fitness,FF_error,FF_fitness,F_error,F_fitness,GG_error,GG_fitness,G_error,G_fitness,H_error,H_fitness,I_error,I_fitness,J_error,J_fitness,K_error,K_fitness,L_error,L_fitness,M_error,M_fitness,N_error,N_fitness,O_error,O_fitness,P_error,P_fitness,Q_error,Q_fitness,R_error,R_fitness,S_error,S_fitness,T_error,T_fitness,U_error,U_fitness,V_error,V_fitness,W_error,W_fitness,X_error,X_fitness,Y_error,Y_fitness,Z_error,Z_fitness,t1.1_error,t1.1_fitness,t1.2_error,t1.2_fitness,t1.3_error,t1.3_fitness,t13.1_error,t13.1_fitness,t13.2_error,t13.2_fitness,t13.3_error,t13.3_fitness,t14.1_error,t14.1_fitness,t14.2_error,t14.2_fitness,t14.3_error,t14.3_fitness,t15.1_error,t15.1_fitness,t15.2_error,t15.2_fitness,t15.3_error,t15.3_fitness,t16.1_error,t16.1_fitness,t16.2_error,t16.2_fitness,t16.3_error,t16.3_fitness,t17.1_error,t17.1_fitness,t17.2_error,t17.2_fitness,t17.3_error,t17.3_fitness,t18.1_error,t18.1_fitness,t18.2_error,t18.2_fitness,t18.3_error,t18.3_fitness,t19.1_error,t19.1_fitness,t19.2_error,t19.2_fitness,t19.3_error,t19.3_fitness,t2.4_error,t2.4_fitness,t2.5_error,t2.5_fitness,t2.6_error,t2.6_fitness,t20.1_error,t20.1_fitness,t20.2_error,t20.2_fitness,t20.3_error,t20.3_fitness,t21.1_error,t21.1_fitness,t21.2_error,t21.2_fitness,t21.3_error,t21.3_fitness,t23.1_error,t23.1_fitness,t23.2_error,t23.2_fitness,t23.3_error,t23.3_fitness,t25.1_error,t25.1_fitness,t25.2_error,t25.2_fitness,t25.3_error,t25.3_fitness,t26.1_error,t26.1_fitness,t26.2_error,t26.2_fitness,t26.3_error,t26.3_fitness,t27.1_error,t27.1_fitness,t27.2_error,t27.2_fitness,t27.3_error,t27.3_fitness,t3.1_error,t3.1_fitness,t3.2_error,t3.2_fitness,t3.3_error,t3.3_fitness,t5.1_error,t5.1_fitness,t5.2_error,t5.2_fitness,t5.3_error,t5.3_fitness,t6.1_error,t6.1_fitness,t6.2_error,t6.2_fitness,t6.3_error,t6.3_fitness,t7.1_error,t7.1_fitness,t7.2_error,t7.2_fitness,t7.3_error,t7.3_fitness,t8.1_error,t8.1_fitness,t8.2_error,t8.2_fitness,3_fitness,3_error,6_fitness,6_error,13_fitness,13_error,18_fitness,18_error,19_fitness,19_error,20_fitness,20_error,21_fitness,21_error,23_fitness,23_error,M3_Batch_3_fitness,M3_Batch_3_error,M3_Batch_6_fitness,M3_Batch_6_error,M3_Batch_13_fitness,M3_Batch_13_error,M3_Batch_18_fitness,M3_Batch_18_error,M3_Batch_20_fitness,M3_Batch_20_error,M3_Batch_21_fitness,M3_Batch_21_error,M3_Batch_23_fitness,M3_Batch_23_error,Ferm_44hr_Transfer_fitness,Ferm_44hr_Transfer_error,Ferm_40hr_Transfer_fitness,Ferm_40hr_Transfer_error,Ferm_54hr_Transfer_fitness,Ferm_54hr_Transfer_error,Ferm_50hr_Transfer_fitness,Ferm_50hr_Transfer_error,Resp_24hr_Transfer_fitness,Resp_24hr_Transfer_error,Resp_3Day_Transfer_fitness,Resp_3Day_Transfer_error,Resp_4Day_Transfer_fitness,Resp_4Day_Transfer_error,Resp_5Day_Transfer_fitness,Resp_5Day_Transfer_error,Resp_6Day_Transfer_fitness,Resp_6Day_Transfer_error,Resp_7Day_Transfer_fitness,Resp_7Day_Transfer_error,DMSO_fitness,DMSO_error,Geldanamycin8.5uM_fitness,Geldanamycin8.5uM_error,1.4%_fitness,1.4%_error,1.5%_fitness,1.5%_error,1.6%_fitness,1.6%_error,1.7%_fitness,1.7%_error,1.8%_fitness,1.8%_error,2.5%_fitness,2.5%_error,Ben0.4_fitness,Ben0.4_error,Ben2_fitness,Ben2_error,1BB_M3_fitness,1BB_M3_error,1BB_Baffle_fitness,1BB_Baffle_error,1BB_1.4%Gluc_fitness,1BB_1.4%Gluc_error,1BB_1.8%Gluc_fitness,1BB_1.8%Gluc_error,1BB_0.2MNaCl_fitness,1BB_0.2MNaCl_error,1BB_0.5MNaCl_fitness,1BB_0.5MNaCl_error,1BB_0.2MKCl_fitness,1BB_0.2MKCl_error,1BB_0.5MKCl_fitness,1BB_0.5MKCl_error,1BB_8.5uMGdA_fitness,1BB_8.5uMGdA_error,1BB_17uMGdA_fitness,1BB_17uMGdA_error,1BB_2ugFlu_fitness,1BB_2ugFlu_error,1BB_0.5ugFlu_fitness,1BB_0.5ugFlu_error,1BB_1%Raf_fitness,1BB_1%Raf_error,1BB_0.5%Raf_fitness,1BB_0.5%Raf_error,1BB_1%Gly_fitness,1BB_1%Gly_error,1BB_1%EtOH_fitness,1BB_1%EtOH_error,1BB_SucRaf_fitness,1BB_SucRaf_error,mutation_type
273,IRA1,frameshift_variant,Haploid,PKA,None,0.03814024172003065,0.8613835825770692,0.03992117095675658,0.9966676840938878,0.03348020654902438,0.9630473812432808,0.03329891805471988,0.8629207231791498,0.027038076719644297,0.9003284844537626,0.0262782278990251,0.8820439429942126,0.025274572741218214,0.8005804436004186,0.02635089091260861,0.7983680825065026,0.033156583419909326,0.7128502086341121,0.034720659794403884,0.7415692064283379,0.05938906234472437,1.058012154061586,0.05938475229697311,1.145419485886504,0.05954174398353116,0.9314868485929108,0.07155802516792292,0.8370892434360742,0.07147344278885727,0.937287559853004,0.07148947360385642,1.011222458375184,0.05427180639730006,0.5768582999062428,0.0583273275259325,0.5128537414435085,0.15671778449252294,0.9071553968655846,0.15219630743936344,0.8433869514945532,0.15427104936791106,0.7673124782875054,0.08804618499222534,0.9344323908406362,0.08651665222632292,0.876384214102273,0.08465823809149993,0.7497555741186731,0.09185027218655234,0.9684554010102115,0.08993105346497686,0.8469166854954404,0.09103304601499204,0.8668754645332615,0.06427940604059254,0.8223914603449874,0.06423042404969778,0.7712146891999822,0.06411823532928937,0.8805664792187801,0.0996597283166673,0.985983100490323,0.07721543458857279,0.8581817346633808,0.12201131445056165,0.6477712016448538,0.0358830993161444,0.7376454239633898,0.06765415774302129,0.6898168048496466,0.03589640797253587,0.7964007601483922,0.06765618349421366,0.8209836845426891,0.12107157285076095,-0.18150671253973955,0.12687572032170452,-0.4127226372532966,0.0546645629617874,0.08832031126500325,0.08266962696303727,-0.2880401084210393,0.04740702534001137,0.7660421949762326,0.06749689652607435,0.7897766784734963,0.0473460386546481,0.8137543887096353,0.06763796252423969,0.8907197882524194,0.0381986128053778,0.4397834268943637,0.041385916732951215,0.8685268222426693,0.03794600224678475,0.4580497088804862,0.04114409974985928,0.7830919947431929,0.05195836951235529,0.4248148590210213,0.040984172650827065,0.8376996673773861,0.04065787761381438,0.8633936285258184,0.033054552264299986,0.8247564758801558,0.033337497054562897,0.8652494342057678,0.06350276799813152,0.3595260629512645,0.06955605165159627,0.4804326261032985,0.17634605438340753,-0.6463865786082066,0.3355511574623101,-1.3360784461530226,0.051746257867027724,0.388297162321712,0.08211714355320497,-1.0710979243193504,0.060682957677292176,0.5387468137562722,0.06025064291652842,0.514608981066548,0.05280093702818673,0.6126477340016112,0.05610887910904087,0.6645374785938679,0.03602541775768781,0.8219713388373481,0.035824346521248426,0.8602661836671376,0.06538270498382708,0.2535982453908678,0.06579669923994225,0.12494973915368952,0.08565923102464579,0.715006140552304,0.08579740450114723,0.8629714788768146,0.08527361906934493,0.5379698764460003,0.0851424773474157,0.7202384951749772,0.08527214163521983,0.7757164619622802,0.054568115965160514,1.0226428282781823,0.05454920386690836,1.0884901231918598,0.054798772454482766,0.9358517260099736,0.05828162528738395,0.9632960871183524,0.05832946342914834,0.8976633149976637,0.05826929324642261,1.024666423508312,0.0797025623037174,0.7534045964156082,0.07984705193923837,0.6657061445241768,0.07976137997482917,0.7529259615129308,0.093557984870008,1.3185202556780786,0.09305306433893416,0.648369643509598,0.09263041192032427,0.8469465983320257,0.07719698153529599,1.196498713705188,0.07729758520465316,1.0738061118173263,0.07707186408683922,1.139315239795306,0.06864700147853844,0.7765977023163888,0.06863607699833295,0.9664645476317708,0.06859299175795912,0.9886436208104624,0.05398183774400712,1.0025468856999178,0.05414876261716929,0.9744732370643308,0.05406420014429603,1.0177535745153319,0.16754507108190436,0.7006359659284298,0.16760857715445074,0.9160656787617352,0.1677342061027041,0.6654308510216861,0.15198991292613825,0.8862307912653056,0.14774289963973194,0.8311484228387241,0.1504542422863212,0.7482651074374501,0.08718042502615722,0.9030257197560996,0.08631736257518667,0.87296543865024,0.08419382426650505,0.7579717841442619,0.0902121347074203,0.9308387810961338,0.08924326512334077,0.8593957106575703,0.09024605447254824,0.884067413088139,0.13268238785572786,0.6172092138852177,0.13264591521140665,1.1267021634040553,0.13266996475399934,0.7057638178504823,0.1994740410794217,1.070174156578909,0.19954884090123828,0.5161317425898554,0.19951565012783265,0.1921574697372036,0.3026214584910009,-0.6373179029759879,0.3033310076212425,-1.2357148084228404,0.3083664852549281,-1.5209174555057536,0.06266609883087387,0.8039982582914514,0.06262624454065459,0.7538817986018482,0.06252188120807557,0.8721211058893403,0.1529709352998657,0.7305246183045018,0.15293524440061296,0.5143197891322774,0.15296324910816078,0.3460398522372241,0.10316232437481396,0.906948974323938,0.07996228560678734,0.8194726385703716,0.1263673300580934,0.6059575872406822,0.07783197246765906,1.0528466469751898,0.07785498869082873,0.914829006206326,0.07781121557452003,1.0307304409212474,0.09816111640639852,0.9982201470622144,0.0981410375387157,0.9851195338820962,0.8100362122305748,0.020868227478432737,0.7915214105580357,0.03320847531839135,1.0157821081713003,0.018212820730025742,0.9105920736827255,0.02287511627384679,0.99827246182509,0.018021615867361847,0.8217218441724984,0.05001390925501846,0.8437376063705725,0.028626247613242038,0.8913193505074449,0.02996602384494745,0.824757360581081,0.021403094741759842,0.8440019136928277,0.03207093250496347,1.0450723454888668,0.01981280997815067,0.9285629496710196,0.023835653902733043,0.8389501546787915,0.05145765120876429,0.8522981126700591,0.02879492361698891,0.8936697516183175,0.03031043760165757,0.9618972635463424,0.01943114970155164,0.7240403206515876,0.026590095763827103,0.9371222297167074,0.0310263143612912,1.1365687367370356,0.025729566604628686,0.5302904247428117,0.05098549157716272,0.999479818592152,0.02594424049036195,0.9916691704706464,0.049075537972834204,0.8165833630380639,0.044222029181950895,0.5928585652935191,0.06650427978081218,-1.1287982283483655,0.10158388090239903,0.6779971964481896,0.028409789439801526,0.7607270311508139,0.05587641598017677,0.9274824162491244,0.019505195433007237,0.9128481428893436,0.016694658112792176,0.8910559206798337,0.013326368867307854,0.7994973253591382,0.012900755984150148,0.7268788256051036,0.01696030065971636,0.5460086576008016,0.02811326621142133,-0.2944084317520636,0.06195285626787341,-0.061486360107319726,0.032905855640333534,0.7978249384400996,0.016902808684029078,0.8256842443822394,0.02063232698680697,0.8505979928895158,0.020410186544058902,0.8449166700757247,0.016597710871351513,0.4172291257734572,0.03319585896316349,-0.8839820113774491,0.11559571197683775,0.388297162321712,0.051746257867027724,-1.0710979243193504,0.08211714355320497,0.5266347533169923,0.030233013787568982,0.637804576918068,0.027202335819075274,0.8411723452262228,0.01796230039550037,0.18947699571994311,0.03279452442074165,0.7889291885598128,0.042864131043637316,0.7670176451351055,0.01794487620527974,0.7899136465366217,0.023688256185325763,0.4489468671784042,0.019035944253496632,0.4248148590210212,0.05195836951235529,IRA1_nonsense
415,IRA1,frameshift_variant,Haploid,PKA,None,0.0490585385252458,0.9337876828469288,0.06343016367703619,1.129406899896522,0.053259920804001236,1.0233503975427871,0.056006839346415566,0.8479122346291637,0.04460209653622898,0.9812248303230052,0.04441396496028888,0.8413003237515603,0.0565042590218656,0.7196835043025044,0.06448243886069636,0.6577834082766044,0.05142034222937504,0.4262979555445076,0.05646954377156033,0.5423251225352079,0.060699870280867464,1.2554097185315485,0.060379595944958016,1.2707538802566638,0.0625055584346836,0.9772772119245544,0.0734980360827639,1.0014491173119509,0.0725010704464566,1.0793068750843045,0.07279476761256723,1.1775556319415448,0.10484880849901997,0.31447056986101524,0.15280259808128865,0.2481392289108621,0.15476755490731026,0.9918910292268523,0.15099228735443945,0.9169253246249132,0.1530096153618058,0.9387791874381578,0.08703035183200071,1.1486145907951313,0.08659772831702986,1.2155025831313726,0.08390799516704167,0.9288281840933412,0.0906991483577404,1.1644400548322915,0.08939308382654979,1.0485850289692171,0.0902267840649834,0.8984072236383019,0.06498908998187324,1.2105751809527323,0.0648992300675768,1.1711076634618232,0.06450209944221137,1.1963595190609118,0.10012094041089152,1.3123457958931246,0.07751821464860602,1.1801062151943509,0.12228798860000235,1.0128390141789008,0.03557031826009727,0.8664665739923242,0.06749979204212625,0.9037074661811109,0.035675689988380166,0.8880049454594118,0.06764691627232729,0.971096410104086,0.7929347094847328,-0.10648020047671423,0.9598510669938756,-0.21792436949959626,0.638615569581515,-1.4055051973855701,0.6040121913057284,-1.053445095755398,0.04709305195599735,0.9783194167461484,0.0675033836574702,0.9052129828593278,0.04769118516812035,0.9370106944601876,0.067748785736861,1.0015678468544935,0.04154450791827395,0.34192591194159844,0.04354986365935537,0.9106462111202082,0.043080193471185226,0.3649772193465961,0.04364817651946196,0.6995387335208688,0.05175476373485511,0.3871051124697248,0.040512387891383415,1.137732967881807,0.0402439851721808,1.1447369039262365,0.03350313631209211,0.8208186470359368,0.03368226283782851,0.9479968572867428,0.09291229789107272,-0.3371707238846146,0.08862792143053085,-0.2821072767981889,0.4071089651529695,-3.380193165263088,0.6780893915801076,-5.0351007342012535,0.06392675463225418,-0.3281696391500738,0.2284596547387863,-3.467626832159996,0.0617326835000398,0.4829987054423113,0.061251991612736215,0.5233889907247443,0.053417286452379815,0.7415384389002561,0.056423840674345485,0.9463423517872036,0.035987732546091604,0.9930409681152632,0.03617106290309215,0.93429684449536,0.06672541780121194,0.3202901126834825,0.07151179562802551,-0.025283569647709773,0.08554255975703615,0.9787369577849644,0.08571432269072872,1.0586555041963572,0.08671984188342778,0.7668671058817684,0.0860764305735944,1.050421794409684,0.08826863182312626,0.9423786920663322,0.05633209203158445,1.2429536146160374,0.05578019789348476,1.2052472630629745,0.058986647550202435,0.9726379582022884,0.05917949562494481,1.270391083140148,0.05927609576471905,1.2740537498536504,0.05911624647337103,1.436722273436919,0.08198469849149344,1.0922719389059976,0.08194576729348353,1.0443198951892407,0.08247144676736241,0.9657722505157584,0.1175761749711868,0.8804662032617053,0.11064713648852126,0.3427603197280405,0.1008005772827616,0.6655257459544522,0.0794823130164205,1.3410870535679045,0.07986226272875653,1.3917256065543615,0.07812183617901647,1.3259010916626404,0.07106483455266363,0.9195383845871026,0.07093941254731377,1.1030786130366101,0.07073781288314916,1.1146105710628358,0.05489885330168874,1.1218293194826092,0.05667995996371195,1.0319848302633328,0.05590347814249285,1.1302335091857771,0.1680738591548542,0.7120204986308009,0.16988996200147066,0.9190738368056984,0.1698223661945776,1.2555739867600952,0.15050738372670666,0.9892093070561268,0.146667044535757,0.9230362414698268,0.14938952186761914,0.924274817145442,0.08638759516074103,1.1758549590949314,0.0867949422645097,1.2465204773079877,0.08351328590939293,0.9420985804833008,0.08951840153077899,1.135697043835317,0.08870112414194946,1.059955532886451,0.08958072728320705,0.899859486112532,0.20861215314652554,-0.976559586616838,0.23755108735163535,-0.9942178451760486,0.31154988503156056,-0.8362526083320491,0.3243265843588417,-0.02695969416065081,0.4456099881825462,-1.0678259511503294,0.34220109534947524,-0.4501013909711543,0.8283618509930941,-0.8710265730607296,0.7730328710884177,-0.7585109820619187,0.7732804266342379,-1.1924466872556356,0.06339381761998822,1.1939371690988254,0.06332689689170727,1.158277102312414,0.06292827204770733,1.185741906556555,0.15364894473714144,0.9004606665752479,0.15347989665879067,0.8709694075717669,0.15380561575837307,0.7887224572667945,0.10375305763393004,1.228179951086217,0.0804403648536348,1.1301692989885992,0.12694103631408182,0.9711750155037336,0.07970943463711519,1.1058269184757858,0.08011355881254083,0.9827593205954288,0.07982893658282844,0.8873927166081522,0.10575656966735407,0.2732529723826432,0.10819760915903108,0.21480200964330184,1.1793271300278858,0.02107188644538485,1.1198895852160329,0.033391754391193094,1.1430409658343768,0.018999714912597943,1.0458821417405768,0.023637921322939872,1.0951337595952009,0.01860596262264591,0.9452604707326558,0.049612362596716336,1.1192597765244507,0.02851335307293528,1.031953989694967,0.0297549820321888,1.1926800912692117,0.021598704717446,1.1785927889032737,0.032190016401961286,1.16984636058852,0.02039361171317608,1.0863651846242588,0.024309632802776017,0.9488933469618182,0.05096919352654917,1.0957770120995212,0.02860763217004478,1.036958936321042,0.030034365583319737,1.3271236177878891,0.01973017988312904,1.034257689188211,0.027377758619753303,0.6258739604214786,0.036412041754238185,1.3526871831274,0.026382793169370557,0.8534125881380692,0.051214901302249205,0.9920608539577032,0.02662787244147301,0.2443609294836673,0.05348158214826649,-0.9457712386642788,0.08188020377339528,-0.4599886851826976,0.1212167488747422,-0.942219787219054,0.2635740732432039,0.9200835526126404,0.029003984585963663,0.9613637264808296,0.0564192909241434,1.0191010761746295,0.02766314365345571,0.9378365354138436,0.02729942595503172,0.9111147148566192,0.022253915972152816,0.6907743835434533,0.03011514895036695,0.4815965275952274,0.026913396370120652,0.2874776566179896,0.06218157531922509,-0.1568959164037683,0.4342226170299416,-1.2245732486506185,0.3104160406890252,0.945331029868711,0.01689988946106338,0.8052114806140168,0.021799482333592808,1.141246575081266,0.020188870249375632,0.8842382139042195,0.016796230392817666,-0.3089892475279069,0.04535977684830381,-4.0010268622864125,0.25438323673695445,-0.3281696391500738,0.06392675463225418,-3.467626832159997,0.2284596547387863,0.5032727818305306,0.030745699075992682,0.8411374649429206,0.027439708048221757,0.9637435304802848,0.018039582417656068,0.15348590878902552,0.03451787201597098,1.0186561536407994,0.04281417754432115,0.8772198322691467,0.017811463101336175,0.9577953943572652,0.023695115655405854,0.3532424094569773,0.021149208320956733,0.3871051124697248,0.05175476373485511,IRA1_nonsense
2039,Diploid + IRA2,frameshift_variant,Diploid,Adaptive Diploid,ACF2-missense_variant,0.05215143495482147,0.7979253718147802,0.05944594156629834,0.910563878032317,0.05106061445226254,0.8604603797962646,0.05133394487995169,0.7643047696493979,0.041954672027009865,0.7803630762750601,0.04022775467009819,0.8063995927071117,0.051602720063164915,0.7984673382495568,0.05617314688742713,0.6505678637756308,0.04728238931271475,0.5366842969325938,0.056123077924076586,0.6507953712927144,0.06782584202721667,0.6968242774618902,0.0659963205721295,0.6695066922600771,0.07231880848390633,0.4625802847689402,0.07876961693495503,0.7713277563949145,0.07501439073717422,0.7624766164213252,0.07535836799443472,0.7742535199794127,0.1024780128102782,0.3726884186087333,0.1537831281634405,0.2888315226288085,0.1741611237633139,0.6521964280585508,0.15835770537020158,0.6832119345918708,0.16400293451638842,0.6905135094680714,0.1066235306661727,0.7307344161705833,0.10064069243131248,0.7289996680054984,0.08866997624227738,0.7243600826029932,0.1026778288139174,0.7927764913621174,0.09338097226629913,0.7284775211422948,0.09740195401795122,0.5423094648040572,0.07967644005011007,0.6071096529138967,0.07872393215770067,0.5989300050391402,0.07167932333009182,0.7128459499814346,0.11005375058809344,0.5772942269616218,0.08786703245183244,0.5977424815161057,0.13107539241933702,0.4165811197831694,0.06090496204597067,0.034224929399939916,0.08050325215940317,0.2409557905566269,0.06302767874314402,0.17396322190920305,0.0756502872782155,0.323075339829024,0.10716478341413513,0.5066795590473747,0.10418826560207416,0.535356622172826,0.04917459209945873,0.9278105079412472,0.07029019874821915,0.8304727824752021,0.07304165346858424,0.2880648141658753,0.07390837423431662,0.3887898535424652,0.06627153817541365,0.4223188285143664,0.0731563892588226,0.5337707921380075,0.07854515443775838,0.14644047002409616,0.05236665967558018,0.6323522290033673,0.08152908006874089,0.15367135069071622,0.05089871491024448,0.3654469162907253,0.09848851471755904,0.04536964391457709,0.06886137014603222,0.2772576883456973,0.058613100327852226,0.4007801707370021,0.056542608862529015,0.3144946524553553,0.05791442259429725,0.456342455936682,0.09644500315063127,0.09275518294791513,0.09121224105898168,0.2139161873528567,0.2628432573798171,-1.0089253347895186,0.3714762675587212,-0.8493481087106547,0.07276185687143329,0.1255868565188077,0.12218180455513328,-0.7609538663975854,0.0698936418683066,0.3634529445765539,0.0681185835571397,0.2793773693581376,0.060855624655743276,0.4884649408159654,0.06334031873381832,0.6180667534440596,0.05612149955562155,0.16537167807730074,0.053149315095260295,0.2856745558198608,0.06825167576817454,0.5789861721033552,0.06863945994870209,0.4820828853168425,0.10240092118222152,-0.033605779561746346,0.12990237531422907,-0.039487126983622466,0.08957369790557088,0.6169771422723727,0.08667754467054009,0.7365630393492337,0.08913612466306158,0.6937529265431046,0.06392800037271862,0.6686411157553227,0.0614768585885145,0.6083279308221363,0.0711739322582228,0.5122015796428565,0.06714835273205166,0.5570084696736458,0.06841256805418118,0.5470534461259307,0.06587475506071264,0.6069767212470308,0.08978643901011163,0.554949201611907,0.09688243712908627,0.4170767484384453,0.09199098216846333,0.4058495324888501,0.132347550816604,1.0210779492443756,0.11578616066836216,0.465190898366456,0.10338769405652927,0.5178783661253217,0.08422093483996207,0.7335534022097089,0.08874067819594003,0.7773512548800751,0.08025781410461966,0.8127466519640542,0.07802840726103409,0.7179112209751923,0.076235123608427,0.7832536470663416,0.07447942005697457,0.7409805942347081,0.060225677408339125,0.5680597481294836,0.0664398409120136,0.6856387570243676,0.06474704102157891,0.6744513599299966,0.1687211361028991,0.5786442087709556,0.1700399877646292,0.7411465453738119,0.17117971447131822,0.8852715557611417,0.17105618983104826,0.6533267465550545,0.15497008349782346,0.7004748859187471,0.1635522407081768,0.6948583600748408,0.10564315237854367,0.7378653307874329,0.10214161376112743,0.8021720438840262,0.08889873372268295,0.8231634286361188,0.09957362627422636,0.8038615815896516,0.0939843370603879,0.6860065090980747,0.0976063309259788,0.5478356356206203,0.13293118801778742,1.3429983553931932,0.1329465077584421,1.3541088945760025,0.13298189676074032,1.3780801227546982,0.19952854163481568,1.9321764338902463,0.19955808455871754,1.8178700159368868,0.19951546831320568,1.3710280553085117,0.3020479719274801,0.9690136240503272,0.3041643102103572,0.02325247718749749,0.3045833195304179,0.10521921081329312,0.07766583175305626,0.5921997450410561,0.07703676850215127,0.5853099905751163,0.07025011764744447,0.6933547290810129,0.15788747591435198,0.5105091328536425,0.15612645932824026,0.3373606946264821,0.15682097269193285,0.27276551642118474,0.11635100111192265,0.4632633971600053,0.0960168479668866,0.5535359186550541,0.14461372455894916,0.34409830654691903,0.08876642122335494,0.7856804584707949,0.08711140830473849,0.8539191629722122,0.08731328177914185,1.0058290445785896,0.09994689827583897,1.2556695750647842,0.09912234080681284,1.365630538941302,0.6258851127413977,0.024943041953455144,0.4677437305824944,0.0385735573962146,0.5994694035175637,0.02175853857876444,0.7475572563365972,0.025406706504273298,0.6405201443441593,0.02123135728835904,0.6836406943179056,0.05430902772116536,0.7899579645812442,0.032781605824538734,0.6785053734382954,0.03233302727090672,0.6420859977046275,0.02550733865372897,0.5419377291298126,0.03559162315333469,0.6132774712507391,0.022870910198149217,0.7693130987083037,0.025447913708411526,0.6758546827741719,0.055084039716830464,0.7278211479071031,0.032687316519999926,0.6866371283953718,0.03255764197347273,0.5707256489942143,0.02237641190304621,0.4607982076817404,0.030931063645173583,0.6472845649204672,0.0386625763460254,0.7751318948304243,0.02808817740894893,0.3731827921859222,0.05231387696664933,0.8823149345370372,0.02924140331138206,1.3108777896614978,0.04976645592827266,1.358393453170043,0.04431773137361621,1.7070120260195478,0.06651134330326577,0.36735384426986745,0.10119815617736254,0.6830446280529182,0.029481305073325,0.7342801434974634,0.056658112987135675,0.8505633451572846,0.027780143687662896,0.8125109128602165,0.025598457427066398,0.7936548900062188,0.02053653465098244,0.7276535708013583,0.026895512473379568,0.5888618498895585,0.025662407324724718,0.3391543134072653,0.06149738238913851,0.5212200223768475,0.05282778256340348,0.8877439501569968,0.02893314279050401,0.3751025267746209,0.0189249882199982,0.4970025076424005,0.025811126840138657,0.3439842050331856,0.031662641014144406,0.38456850259953707,0.028610147428852106,0.15502495303212085,0.046877832579079265,-0.9428012502277698,0.15392878252311634,0.1255868565188077,0.07276185687143329,-0.7609538663975854,0.12218180455513328,0.32087448367518795,0.03449734883299122,0.5519694245273242,0.031036558499738926,0.2271592461606928,0.02729749268393661,0.5306717821613912,0.03422250930119105,-0.03619831872445254,0.05726187745312075,0.10289735780503964,0.03097407073112237,0.3584539501628991,0.034746047155450155,0.14998851534464158,0.04000465287190001,0.04536964391457709,0.09848851471755904,Diploid + IRA2
