13.1_error,13.1_fitness,13.2_error,13.2_fitness,13.3_error,13.3_fitness,18.1_error,18.1_fitness,18.2_error,18.2_fitness,18.3_error,18.3_fitness,20.1_error,20.1_fitness,20.2_error,20.2_fitness,20.3_error,20.3_fitness,21.1_error,21.1_fitness,21.2_error,21.2_fitness,21.3_error,21.3_fitness,23.1_error,23.1_fitness,23.2_error,23.2_fitness,23.3_error,23.3_fitness,3.1_error,3.1_fitness,3.2_error,3.2_fitness,3.3_error,3.3_fitness,6.1_error,6.1_fitness,6.2_error,6.2_fitness,6.3_error,6.3_fitness,AA_error,AA_fitness,A_error,A_fitness,BB_error,BB_fitness,B_error,B_fitness,CC_error,CC_fitness,C_error,C_fitness,DD_error,DD_fitness,D_error,D_fitness,EE_error,EE_fitness,E_error,E_fitness,FF_error,FF_fitness,F_error,F_fitness,GG_error,GG_fitness,G_error,G_fitness,H_error,H_fitness,I_error,I_fitness,J_error,J_fitness,K_error,K_fitness,L_error,L_fitness,M_error,M_fitness,N_error,N_fitness,O_error,O_fitness,P_error,P_fitness,Q_error,Q_fitness,R_error,R_fitness,S_error,S_fitness,T_error,T_fitness,U_error,U_fitness,V_error,V_fitness,W_error,W_fitness,X_error,X_fitness,Y_error,Y_fitness,Z_error,Z_fitness,additional_muts,barcode,class,gene,ploidy,type,3_fitness,3_error,6_fitness,6_error,13_fitness,13_error,18_fitness,18_error,20_fitness,20_error,21_fitness,21_error,23_fitness,23_error,1BB_M3_fitness,1BB_M3_error,1BB_Baffle_fitness,1BB_Baffle_error,1BB_1.4%Gluc_fitness,1BB_1.4%Gluc_error,1BB_1.8%Gluc_fitness,1BB_1.8%Gluc_error,1BB_0.2MNaCl_fitness,1BB_0.2MNaCl_error,1BB_0.5MNaCl_fitness,1BB_0.5MNaCl_error,1BB_0.2MKCl_fitness,1BB_0.2MKCl_error,1BB_0.5MKCl_fitness,1BB_0.5MKCl_error,1BB_8.5uMGdA_fitness,1BB_8.5uMGdA_error,1BB_17uMGdA_fitness,1BB_17uMGdA_error,1BB_2ugFlu_fitness,1BB_2ugFlu_error,1BB_0.5ugFlu_fitness,1BB_0.5ugFlu_error,1BB_1%Raf_fitness,1BB_1%Raf_error,1BB_0.5%Raf_fitness,1BB_0.5%Raf_error,1BB_1%Gly_fitness,1BB_1%Gly_error,1BB_1%EtOH_fitness,1BB_1%EtOH_error,1BB_SucRaf_fitness,1BB_SucRaf_error
0.5773502691896257,0.10451711881715742,0.5773502691896257,0.31960301908299754,0.5773502691896257,0.02527326681184494,0.5773502691896257,0.1505089690033762,0.5773502691896257,0.06327129109754963,0.5773502691896257,0.1458639323413863,0.5773502691896257,0.0504896977703968,0.5773502691896257,0.11526263621431927,0.5773502691896257,0.05557607836331376,0.5773502691896257,-0.09996022066894354,0.5773502691896257,-0.18341020660046267,0.5773502691896257,0.043881605825626835,0.5773502691896257,-0.026090299331620475,0.5773502691896257,-0.030199754705208786,0.5773502691896257,0.1362355247429393,0.5773502691896257,-0.012717255321458806,0.5773502691896257,0.22044163996744212,0.5773502691896257,0.11784702481206082,0.7071067811865476,-0.04805434604617931,0.7071067811865476,-0.11989713940067936,0.7071067811865476,-0.05851122770283368,0.5,0.023330334117604767,0.5,0.06714164703658554,0.5,0.09117323248450737,0.5,0.03614890048222086,0.5773502691896257,0.04949742858797449,0.5,0.024514263411974158,0.5773502691896257,0.10382252075479619,0.5,0.11115956252849257,0.5,0.09240025929814732,0.5,0.09498860401586362,0.5,0.14008126714581703,0.5,0.02678363923617999,0.5,0.0257977977688999,0.5,0.015036446600440678,0.5,0.05167085284670314,0.5,0.0182095160319804,0.5,0.09846601645377884,0.5773502691896257,0.06411404002538879,0.5773502691896257,0.16482774763502292,1.0,0.09515655078629193,1.0,0.11484085069453043,0.5,0.0999036425477291,0.5,0.0777427184238011,0.5,0.1087485086817288,0.5,0.021104304193511947,0.5773502691896257,0.1521298877024678,0.5773502691896257,0.07241108659704931,0.5773502691896257,0.1889159785660944,0.5773502691896257,0.1438647649921808,0.5773502691896257,0.16687187632784095,0.5773502691896257,0.26426038876810826,0.5773502691896257,0.049348389117692015,0.5773502691896257,-0.13088999590653216,nan-nan,230962,other,other,other,other,0.10852380315268137,0.19245008972987526,-0.07548757104989744,0.23570226039551587,0.14979780157066663,0.19245008972987526,0.11988139748077072,0.19245008972987526,0.07377613744934329,0.19245008972987526,-0.07982960714792647,0.19245008972987526,0.026648490235370005,0.19245008972987526,0.05974109336481828,0.125,0.060886121626021805,0.25,0.03335364972357191,0.25,0.05833776624287962,0.25,0.11447089383020585,0.28867513459481287,0.10499870074041118,0.5,0.0999036425477291,0.5,0.0777427184238011,0.5,0.06492640643762038,0.25,0.11227048714975855,0.28867513459481287,0.1663903717791376,0.28867513459481287,0.2155661325479746,0.28867513459481287,-0.040770803394420074,0.28867513459481287,0.05725178330105607,0.25,0.07665997467138534,0.28867513459481287,0.11624076322198218,0.25,0.0257977977688999,0.5
0.5773502691896257,0.05001947634461098,0.5773502691896257,0.08244852714661761,0.5773502691896257,0.03588051284822077,0.5773502691896257,0.12717725918122724,0.5773502691896257,0.09263868357373124,0.5773502691896257,0.08539160278687656,0.5773502691896257,,0.5773502691896257,,0.5773502691896257,,0.5773502691896257,0.34795136156475454,0.5773502691896257,,0.5773502691896257,,0.5773502691896257,,0.5773502691896257,,0.5773502691896257,,0.5773502691896257,0.0764990237549054,0.5773502691896257,0.2106216756709142,0.5773502691896257,0.1825224090598887,0.7071067811865476,0.1565816364737329,0.7071067811865476,0.017438342916944904,0.7071067811865476,0.1339309725012381,0.5,,0.5,,0.5,,0.5,,0.5773502691896257,,0.5,,0.5773502691896257,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5773502691896257,,0.5773502691896257,,1.0,,1.0,,0.5,,0.5,,0.5,,0.5,,0.5773502691896257,,0.5773502691896257,,0.5773502691896257,,0.5773502691896257,,0.5773502691896257,,0.5773502691896257,,0.5773502691896257,,0.5773502691896257,,NotSequenced,231364,NotSequenced,NotSequenced,NotSequenced,NotSequenced,0.15654770282856942,0.19245008972987526,0.1026503172973053,0.23570226039551587,0.05611617211314979,0.19245008972987526,0.10173584851394503,0.19245008972987526,0.0,0.19245008972987526,0.1159837871882515,0.19245008972987526,0.0,0.19245008972987526,0.0,0.125,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.28867513459481287,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.25,0.0,0.28867513459481287,0.0,0.28867513459481287,0.0,0.28867513459481287,0.0,0.28867513459481287,0.0,0.25,0.0,0.28867513459481287,0.0,0.25,0.0,0.5
0.5773502691896257,0.39580989463886923,0.5773502691896257,0.25215747282858175,0.5773502691896257,0.05089658639586118,0.5773502691896257,0.37984863849220424,0.5773502691896257,0.2992909311160921,0.5773502691896257,0.3084536638444198,0.5773502691896257,0.43131038968610486,0.5773502691896257,0.4931476404917081,0.5773502691896257,0.4291531275179077,0.5773502691896257,0.29749553206626594,0.5773502691896257,0.274752379775693,0.5773502691896257,0.41817835484093546,0.5773502691896257,0.40107650912112575,0.5773502691896257,0.40624692467274165,0.5773502691896257,0.46451040096310364,0.5773502691896257,0.30173146459753664,0.5773502691896257,0.354724270113621,0.5773502691896257,0.34575437151218164,0.7071067811865476,0.2485408637685711,0.7071067811865476,-0.041134940043179746,0.7071067811865476,0.2667825553677403,0.5,0.2712633181629047,0.5,0.28010899082620666,0.5,0.3824094420079458,0.5,0.31438749411614264,0.5773502691896257,0.3088068148078356,0.5,0.3593941079304852,0.5773502691896257,0.3945482912251206,0.5,0.4395171917192807,0.5,0.48320248798325693,0.5,0.3373570957019667,0.5,0.5075491211093436,0.5,0.18481939810719283,0.5,0.3612985968535485,0.5,0.3111065723727764,0.5,0.34383079621274004,0.5,0.3687582328305925,0.5,0.3900803355597594,0.5773502691896257,0.4788315130070841,0.5773502691896257,0.5606559496985578,1.0,-0.1747092006418316,1.0,0.23265898634063342,0.5,0.5619028519355274,0.5,0.30478071928824746,0.5,0.3683108863602085,0.5,0.29493031555154103,0.5773502691896257,0.39239671917582114,0.5773502691896257,0.38183649366464295,0.5773502691896257,0.2860986310926014,0.5773502691896257,0.33948143622876287,0.5773502691896257,0.5635479266281584,0.5773502691896257,0.6599331353879987,0.5773502691896257,0.13449487865256815,0.5773502691896257,0.006885399663665008,None,232264,Diploid,Diploid,Diploid,Diploid,0.3340700354077798,0.19245008972987526,0.1580628263643772,0.23570226039551587,0.2329546512877707,0.19245008972987526,0.3291977444842387,0.19245008972987526,0.4512037192319069,0.19245008972987526,0.33014208889429814,0.19245008972987526,0.42394461158565705,0.19245008972987526,0.3483519461480288,0.125,0.26108824690457977,0.25,0.3274686842927582,0.25,0.37941928419517595,0.25,0.5197437313528209,0.28867513459481287,0.028974892849400913,0.5,0.5619028519355274,0.5,0.30478071928824746,0.5,0.33162060095587476,0.25,0.3871166064202321,0.28867513459481287,0.31279003366068214,0.28867513459481287,0.6117405310080786,0.28867513459481287,0.07069013915811657,0.28867513459481287,0.32683638008542526,0.25,0.3516775530164781,0.28867513459481287,0.49537580454630026,0.25,0.3612985968535485,0.5
0.5773502691896257,,0.5773502691896257,,0.5773502691896257,,0.5773502691896257,,0.5773502691896257,,0.5773502691896257,,0.5773502691896257,,0.5773502691896257,,0.5773502691896257,0.4827215731388573,0.5773502691896257,,0.5773502691896257,,0.5773502691896257,,0.5773502691896257,0.767854522217775,0.5773502691896257,0.834182788065184,0.5773502691896257,,0.5773502691896257,,0.5773502691896257,,0.5773502691896257,,0.7071067811865476,0.6201766476398283,0.7071067811865476,,0.7071067811865476,0.8931640396154252,0.5,,0.5,0.8245280565165276,0.5,,0.5,0.8299424441791545,0.5773502691896257,0.9344053735152631,0.5,0.5598549884680581,0.5773502691896257,0.9033870199914519,0.5,,0.5,0.7656686960263105,0.5,,0.5,0.5292183792742492,0.5,,0.5,,0.5,,0.5,,0.5,0.44137665767793655,0.5,,0.5773502691896257,,0.5773502691896257,,1.0,-3.1667630106733644,1.0,,0.5,,0.5,,0.5,0.39242147691186147,0.5,,0.5773502691896257,0.21355669479556352,0.5773502691896257,0.17372416894561926,0.5773502691896257,,0.5773502691896257,,0.5773502691896257,,0.5773502691896257,,0.5773502691896257,0.8951708303902896,0.5773502691896257,,NotSequenced,233954,NotSequenced,NotSequenced,NotSequenced,NotSequenced,0.0,0.19245008972987526,0.5044468957517512,0.23570226039551587,0.0,0.19245008972987526,0.0,0.19245008972987526,0.16090719104628576,0.19245008972987526,0.0,0.19245008972987526,0.5340124367609863,0.19245008972987526,0.5535813722909351,0.125,0.0,0.25,0.0,0.25,0.22068832883896827,0.25,0.0,0.28867513459481287,-1.5833815053366822,0.5,0.0,0.5,0.0,0.5,0.19621073845593073,0.25,0.19364043187059138,0.28867513459481287,0.0,0.28867513459481287,0.0,0.28867513459481287,0.4475854151951448,0.28867513459481287,0.0,0.25,0.9188961967533574,0.28867513459481287,0.6474435376502798,0.25,0.0,0.5
0.5773502691896257,0.2942459654541458,0.5773502691896257,0.2549064952611249,0.5773502691896257,0.17208285294009804,0.5773502691896257,0.30918603246760207,0.5773502691896257,0.3664238895863523,0.5773502691896257,0.2695334131911589,0.5773502691896257,0.472413215323303,0.5773502691896257,0.5091781454460254,0.5773502691896257,0.43139659035735356,0.5773502691896257,0.2427039856730421,0.5773502691896257,0.20479810643555604,0.5773502691896257,0.42398434985185585,0.5773502691896257,0.3771031325533398,0.5773502691896257,0.35540117189956977,0.5773502691896257,0.46889181170595445,0.5773502691896257,0.3495026425086178,0.5773502691896257,0.31583688603105714,0.5773502691896257,0.31292339772906147,0.7071067811865476,0.2024259091664109,0.7071067811865476,0.12994908598614963,0.7071067811865476,0.17562177697076375,0.5,0.28857838722717233,0.5,0.2686680100740624,0.5,0.35194814959833765,0.5,0.29624403056652704,0.5773502691896257,0.3056979818393724,0.5,0.30295661378991956,0.5773502691896257,0.4155542538458668,0.5,0.412293664759268,0.5,0.5206462061434699,0.5,0.2998991092778649,0.5,0.5019912957123084,0.5,0.11501171860052128,0.5,0.3507248505828253,0.5,0.3093011255214231,0.5,0.347703305715062,0.5,0.3704688818842792,0.5,0.42985236451412046,0.5773502691896257,0.46850235905510473,0.5773502691896257,0.5418765082126247,1.0,-0.07202052602049536,1.0,0.2960490279104069,0.5,0.5478698778827868,0.5,0.3260619501040778,0.5,0.35890442938592915,0.5,0.3538115882405106,0.5773502691896257,0.3754411617665179,0.5773502691896257,0.40817023857965484,0.5773502691896257,0.2768924692158457,0.5773502691896257,0.3360700359026782,0.5773502691896257,0.5607151350116931,0.5773502691896257,0.6247506009968017,0.5773502691896257,0.1423813143134304,0.5773502691896257,-0.09528667272963427,None,237576,Diploid,Diploid,Diploid,Diploid,0.32608764208957874,0.19245008972987526,0.16933225737444144,0.23570226039551587,0.24041177121845628,0.19245008972987526,0.3150477784150378,0.19245008972987526,0.470995983708894,0.19245008972987526,0.2904954806534847,0.19245008972987526,0.40046537205295474,0.19245008972987526,0.32004057979744427,0.125,0.2074554139391931,0.25,0.32850221561824255,0.25,0.4001606231991998,0.25,0.5051894336338647,0.28867513459481287,0.11201425094495576,0.5,0.5478698778827868,0.5,0.3260619501040778,0.5,0.3563580088132199,0.25,0.39180570017308636,0.28867513459481287,0.30648125255926195,0.28867513459481287,0.5927328680042474,0.28867513459481287,0.023547320791898068,0.28867513459481287,0.320263268412755,0.25,0.36062611784261955,0.28867513459481287,0.5113187509278891,0.25,0.3507248505828253,0.5
0.5773502691896257,0.10695388162186543,0.5773502691896257,0.05938390837552632,0.5773502691896257,0.26454664656364696,0.5773502691896257,0.06717146424214053,0.5773502691896257,0.06761931991038377,0.5773502691896257,0.04065646827385668,0.5773502691896257,0.06423469085315532,0.5773502691896257,0.022623955891542796,0.5773502691896257,0.00880642770505998,0.5773502691896257,0.03805676516122336,0.5773502691896257,-0.007906963232188424,0.5773502691896257,0.010623982060138223,0.5773502691896257,0.05695917015155919,0.5773502691896257,0.00602527880088329,0.5773502691896257,0.12488788150488439,0.5773502691896257,-0.10292426692198564,0.5773502691896257,-0.04359625055501729,0.5773502691896257,-0.0386265447872279,0.7071067811865476,-0.10679985715702456,0.7071067811865476,-0.05795536327648865,0.7071067811865476,0.06405000131365934,0.5,0.06653303579116154,0.5,0.03258560303285174,0.5,-0.004799338148899546,0.5,0.06830364835620517,0.5773502691896257,-0.01361741116739501,0.5,0.04568834467541172,0.5773502691896257,0.06113366719350174,0.5,0.04502144938718511,0.5,0.16057666386370328,0.5,0.012820674519010478,0.5,0.030668490596141074,0.5,0.05268958441990512,0.5,0.027128658231547753,0.5,0.057167250158905114,0.5,0.08581283349646562,0.5,0.06717657110945563,0.5,0.07029560508090837,0.5773502691896257,0.08796230940566252,0.5773502691896257,0.07723451808282089,1.0,0.03841537015076524,1.0,0.028624950406299643,0.5,0.13973910947022672,0.5,0.07740358099666489,0.5,-0.01743927154580316,0.5,0.012300577620745434,0.5773502691896257,0.0633331798368264,0.5773502691896257,0.008027467801850227,0.5773502691896257,-0.03688395845124015,0.5773502691896257,0.09449572691526627,0.5773502691896257,-0.0029187918382445055,0.5773502691896257,0.0671047429703034,0.5773502691896257,0.005434604874483255,0.5773502691896257,0.11636557640327568,nan-nan,238413,other,other,other,other,-0.06171568742141028,0.19245008972987526,-0.03356840637328463,0.23570226039551587,0.14362814552034625,0.19245008972987526,0.05848241747546033,0.19245008972987526,0.03188835814991937,0.19245008972987526,0.013591261329724385,0.19245008972987526,0.06262411015244229,0.19245008972987526,0.047899761362913434,0.125,0.0327551294694578,0.25,0.07149004182768537,0.25,0.068736088095182,0.25,0.0825984137442417,0.28867513459481287,0.03352016027853244,0.5,0.13973910947022672,0.5,0.07740358099666489,0.5,-0.0025693469625288623,0.25,0.03568032381933832,0.28867513459481287,0.028805884232013062,0.28867513459481287,0.03209297556602945,0.28867513459481287,0.06090009063887946,0.28867513459481287,0.030866848821131,0.25,0.02375812801305336,0.28867513459481287,0.09562257722992218,0.25,0.027128658231547753,0.5
0.5773502691896257,0.07895866293083476,0.5773502691896257,-0.22411880363029102,0.5773502691896257,0.1101697299109891,0.5773502691896257,-0.2282077669923487,0.5773502691896257,0.04938039229736043,0.5773502691896257,-0.09862364023808261,0.5773502691896257,0.10704696155404332,0.5773502691896257,0.12697171162736018,0.5773502691896257,-0.007214740174962486,0.5773502691896257,-0.0371328276957259,0.5773502691896257,-0.07996935338323634,0.5773502691896257,0.04158079340657513,0.5773502691896257,0.12279054460601173,0.5773502691896257,0.09769187606021361,0.5773502691896257,0.06698761025486899,0.5773502691896257,0.28390190294720724,0.5773502691896257,0.2743035260723679,0.5773502691896257,-0.14220582770446408,0.7071067811865476,,0.7071067811865476,-0.03572948199107184,0.7071067811865476,0.46951510942182306,0.5,0.23502963138556443,0.5,0.30936782846249833,0.5,0.1724921353453921,0.5,0.1895543092836276,0.5773502691896257,0.15591282193563086,0.5,0.1728191326056583,0.5773502691896257,0.18991992691751247,0.5,0.28431347645404303,0.5,-0.07471433529112048,0.5,0.032446254641330885,0.5,0.034363769620066376,0.5,0.06331932245086547,0.5,0.04543276960385456,0.5,0.2901231464050096,0.5,0.2746821902738723,0.5,0.09165415801984178,0.5,0.19084622273710827,0.5773502691896257,0.01585810640677791,0.5773502691896257,0.04928511420777815,1.0,0.11784958020916791,1.0,0.21225102333216617,0.5,0.044700903219973,0.5,0.014712019864443038,0.5,0.07015239337105372,0.5,0.05349994984039652,0.5773502691896257,0.09560978056127774,0.5773502691896257,0.16086674401687281,0.5773502691896257,0.17417141860301863,0.5773502691896257,0.10985071609647168,0.5773502691896257,-0.051834807388991155,0.5773502691896257,-0.09461581790020279,0.5773502691896257,0.23956742900718883,0.5773502691896257,0.2631555381989276,nan-nan,239769,other,other,other,other,0.1386665337717037,0.19245008972987526,0.14459520914358373,0.23570226039551587,-0.0116634702628224,0.19245008972987526,-0.09248367164435696,0.19245008972987526,0.07560131100214701,0.19245008972987526,-0.025173795890795703,0.19245008972987526,0.09582334364036478,0.19245008972987526,0.2390136867014568,0.125,0.047882788546098176,0.25,0.28240266833944094,0.25,0.14125019037847503,0.25,0.03257161030727803,0.28867513459481287,0.16505030177066704,0.5,0.044700903219973,0.5,0.014712019864443038,0.5,0.06182617160572512,0.25,0.12823826228907526,0.28867513459481287,0.14201106734974517,0.28867513459481287,-0.07322531264459696,0.28867513459481287,0.2513614836030582,0.28867513459481287,0.20376088336547826,0.25,0.17291637442657165,0.28867513459481287,-0.020175282835527053,0.25,0.04543276960385456,0.5
0.5773502691896257,-0.013585249268592095,0.5773502691896257,0.18380634024374812,0.5773502691896257,0.2578439033825317,0.5773502691896257,0.05647504067329597,0.5773502691896257,0.16886410674402294,0.5773502691896257,0.06575170865078099,0.5773502691896257,0.10248355915445373,0.5773502691896257,0.1319822947503934,0.5773502691896257,-0.01017636068858696,0.5773502691896257,-0.10293074743579773,0.5773502691896257,-0.25534197056256086,0.5773502691896257,0.03694100563224545,0.5773502691896257,0.004001314556995557,0.5773502691896257,0.05084301314773754,0.5773502691896257,0.1362275260547238,0.5773502691896257,-0.07412182363678976,0.5773502691896257,-0.10049527586890712,0.5773502691896257,-0.17523612858587403,0.7071067811865476,-0.0384740971766413,0.7071067811865476,-0.6186052777439413,0.7071067811865476,0.1552107797106368,0.5,0.07913796336858381,0.5,0.07360294571573589,0.5,0.023941900369710112,0.5,0.00037179602642312126,0.5773502691896257,-0.014435171860549175,0.5,0.0327445582935062,0.5773502691896257,0.10523444902654873,0.5,0.07248220770090985,0.5,0.05147683922469215,0.5,0.10084018403402206,0.5,0.06962937808949332,0.5,-0.013025952559234,0.5,0.042872825470912757,0.5,-0.03320209935356622,0.5,0.04743493858183734,0.5,-0.02900403934011675,0.5,0.059367948577741525,0.5773502691896257,0.04991890927065142,0.5773502691896257,0.03240175128434005,1.0,0.08630339026506251,1.0,0.05608746071281745,0.5,0.052374526654044296,0.5,0.006186944973283426,0.5,0.1074148018450356,0.5,-0.12441121920341036,0.5773502691896257,0.11502164569919386,0.5773502691896257,0.04680684144998951,0.5773502691896257,0.06720526465367878,0.5773502691896257,0.12018935113152196,0.5773502691896257,0.11401944525411212,0.5773502691896257,0.1103512318253812,0.5773502691896257,0.11934370852217047,0.5773502691896257,0.0005914426065194434,YLL066W-B-frameshift_variant,241857,other,other,other,other,-0.11661774269719032,0.19245008972987526,-0.1672895317366486,0.23570226039551587,0.14268833145256257,0.19245008972987526,0.09703028535603331,0.19245008972987526,0.07476316440542005,0.19245008972987526,-0.10711057078870438,0.19245008972987526,0.06369061791981896,0.19245008972987526,0.044800376934143765,0.125,0.04390711573739403,0.25,0.007116419614135561,0.25,0.015181954618812388,0.25,0.04116033027749574,0.28867513459481287,0.07119542548893998,0.5,0.052374526654044296,0.5,0.006186944973283426,0.5,-0.00849820867918738,0.25,0.08091424357459168,0.28867513459481287,0.09369730789260038,0.28867513459481287,0.11218533853974666,0.28867513459481287,0.059967575564344955,0.28867513459481287,0.05153993186914696,0.25,0.045399638582999786,0.28867513459481287,0.060553108657092736,0.25,0.042872825470912757,0.5
0.5773502691896257,0.25412584790260756,0.5773502691896257,0.2781843488950398,0.5773502691896257,0.15133715562943006,0.5773502691896257,0.3243213184515457,0.5773502691896257,0.3952897970623974,0.5773502691896257,0.27266099464082644,0.5773502691896257,0.3995913722953898,0.5773502691896257,0.4260410269139552,0.5773502691896257,0.40954427751072825,0.5773502691896257,0.44384538571534843,0.5773502691896257,0.44057047588082465,0.5773502691896257,0.42400686689650335,0.5773502691896257,0.37699722092619314,0.5773502691896257,0.3876228708886907,0.5773502691896257,0.45457616891050634,0.5773502691896257,0.267459255228796,0.5773502691896257,0.290286063223481,0.5773502691896257,0.2261146777444587,0.7071067811865476,0.08859387780364747,0.7071067811865476,0.1789694551688239,0.7071067811865476,0.10755568980847308,0.5,0.23978702222460746,0.5,0.26446501742662454,0.5,0.29164916363304627,0.5,0.2926712640192517,0.5773502691896257,0.31602901246171505,0.5,0.34959069666164777,0.5773502691896257,0.4063763520711606,0.5,0.44499852325013933,0.5,0.3957484709088438,0.5,0.3453568592180096,0.5,0.4133150888397049,0.5,0.19901028473806193,0.5,0.3046754369989635,0.5,0.31545796151258254,0.5,0.30012642503970133,0.5,0.31082079077487257,0.5,0.38285011053688167,0.5773502691896257,0.419845638916479,0.5773502691896257,0.49710375574166693,1.0,-0.17872245329964498,1.0,0.26625589967381424,0.5,0.4784186743510659,0.5,0.18286578351474048,0.5,0.2523325502673279,0.5,0.22835777710591798,0.5773502691896257,0.3621275233171062,0.5773502691896257,0.38267128697971636,0.5773502691896257,0.24372295851440948,0.5773502691896257,0.24922918422897147,0.5773502691896257,0.5067698408834082,0.5773502691896257,0.6211210824968237,0.5773502691896257,0.09879404123656021,0.5773502691896257,0.060790161682191535,None,244443,Diploid,Diploid,Diploid,Diploid,0.2612866653989119,0.19245008972987526,0.12503967426031481,0.23570226039551587,0.22788245080902583,0.19245008972987526,0.3307573700515899,0.19245008972987526,0.4117255589066911,0.19245008972987526,0.4361409094975589,0.19245008972987526,0.4063987535751301,0.19245008972987526,0.33793137533941586,0.125,0.2721835719780358,0.25,0.30779219327614193,0.25,0.3468354506558771,0.25,0.4584746973290729,0.28867513459481287,0.04376672318708463,0.5,0.4784186743510659,0.5,0.18286578351474048,0.5,0.24034516368662295,0.25,0.3723994051484113,0.28867513459481287,0.24647607137169047,0.28867513459481287,0.563945461690116,0.28867513459481287,0.07979210145937587,0.28867513459481287,0.26571809292882687,0.25,0.36120268226643776,0.28867513459481287,0.40453177987427436,0.25,0.3046754369989635,0.5
0.5773502691896257,0.9897725476729576,0.5773502691896257,1.0003204700613795,0.5773502691896257,0.6190851287739845,0.5773502691896257,0.7854789763393022,0.5773502691896257,0.9947888571394298,0.5773502691896257,0.8749661047887628,0.5773502691896257,0.6084963347328595,0.5773502691896257,0.4956810249944465,0.5773502691896257,0.6404561171309929,0.5773502691896257,1.2080236380955294,0.5773502691896257,1.4761915095997544,0.5773502691896257,0.7117037132222416,0.5773502691896257,0.8716190290071566,0.5773502691896257,0.8630977270469851,0.5773502691896257,0.810723753638808,0.5773502691896257,0.8111852215856313,0.5773502691896257,0.613277039263734,0.5773502691896257,0.7213857225843734,0.7071067811865476,1.1876666140593204,0.7071067811865476,1.109645835682449,0.7071067811865476,0.8210148479233021,0.5,0.5903756653345207,0.5,0.5844125689697048,0.5,0.5917788059975084,0.5,0.7741016776323486,0.5773502691896257,0.6303986584389759,0.5,0.7250262145718791,0.5773502691896257,0.6880411489509909,0.5,0.7928691522026753,0.5,0.4851329995067347,0.5,0.8849083720695661,0.5,0.33244862917571194,0.5,0.9176351936393197,0.5,0.37529180683540164,0.5,0.8553477613704081,0.5,0.7485185798579321,0.5,0.7142246678515924,0.5,0.7322163356284926,0.5773502691896257,0.40846442356231344,0.5773502691896257,0.5243676688543172,1.0,-0.2636522269997692,1.0,0.1230351751476344,0.5,0.4804421629112523,0.5,-0.33202440830990554,0.5,0.1860123860103553,0.5,,0.5773502691896257,0.48100551897054294,0.5773502691896257,0.652254496489325,0.5773502691896257,0.44919607779958054,0.5773502691896257,0.43611809912604577,0.5773502691896257,0.2286799975605418,0.5773502691896257,-0.0179128057601002,0.5773502691896257,0.5013080768373266,0.5773502691896257,0.7596919129612113,NotSequenced,246829,NotSequenced,NotSequenced,NotSequenced,NotSequenced,0.7152826611445795,0.19245008972987526,1.039442432555024,0.23570226039551587,0.8697260488361073,0.19245008972987526,0.8850779794224984,0.19245008972987526,0.5815444922860997,0.19245008972987526,1.1319729536391752,0.19245008972987526,0.84848016989765,0.19245008972987526,0.719102403344152,0.125,0.9012717828544429,0.25,0.8019331706141701,0.25,0.7232205017400426,0.25,0.4664160462083153,0.28867513459481287,-0.0703085259260674,0.5,0.4804421629112523,0.5,-0.33202440830990554,0.5,0.09300619300517765,0.25,0.5666300077299339,0.28867513459481287,0.4426570884628131,0.28867513459481287,0.1053835959002208,0.28867513459481287,0.630499994899269,0.28867513459481287,0.5910772356660146,0.25,0.6592199036949834,0.28867513459481287,0.40879081434122333,0.25,0.37529180683540164,0.5
