barcode,gene,type,ploidy,class,additional_muts,13.1_error,13.1_fitness,13.2_error,13.2_fitness,13.3_error,13.3_fitness,18.1_error,18.1_fitness,18.2_error,18.2_fitness,18.3_error,18.3_fitness,20.1_error,20.1_fitness,20.2_error,20.2_fitness,20.3_error,20.3_fitness,21.1_error,21.1_fitness,21.2_error,21.2_fitness,21.3_error,21.3_fitness,23.1_error,23.1_fitness,23.2_error,23.2_fitness,23.3_error,23.3_fitness,3.1_error,3.1_fitness,3.2_error,3.2_fitness,3.3_error,3.3_fitness,6.1_error,6.1_fitness,6.2_error,6.2_fitness,6.3_error,6.3_fitness,AA_error,AA_fitness,A_error,A_fitness,BB_error,BB_fitness,B_error,B_fitness,CC_error,CC_fitness,C_error,C_fitness,DD_error,DD_fitness,D_error,D_fitness,EE_error,EE_fitness,E_error,E_fitness,FF_error,FF_fitness,F_error,F_fitness,GG_error,GG_fitness,G_error,G_fitness,H_error,H_fitness,I_error,I_fitness,J_error,J_fitness,K_error,K_fitness,L_error,L_fitness,M_error,M_fitness,N_error,N_fitness,O_error,O_fitness,P_error,P_fitness,Q_error,Q_fitness,R_error,R_fitness,S_error,S_fitness,T_error,T_fitness,U_error,U_fitness,V_error,V_fitness,W_error,W_fitness,X_error,X_fitness,Y_error,Y_fitness,Z_error,Z_fitness,t1.1_error,t1.1_fitness,t1.2_error,t1.2_fitness,t1.3_error,t1.3_fitness,t13.1_error,t13.1_fitness,t13.2_error,t13.2_fitness,t13.3_error,t13.3_fitness,t14.1_error,t14.1_fitness,t14.2_error,t14.2_fitness,t14.3_error,t14.3_fitness,t15.1_error,t15.1_fitness,t15.2_error,t15.2_fitness,t15.3_error,t15.3_fitness,t16.1_error,t16.1_fitness,t16.2_error,t16.2_fitness,t16.3_error,t16.3_fitness,t17.1_error,t17.1_fitness,t17.2_error,t17.2_fitness,t17.3_error,t17.3_fitness,t18.1_error,t18.1_fitness,t18.2_error,t18.2_fitness,t18.3_error,t18.3_fitness,t19.1_error,t19.1_fitness,t19.2_error,t19.2_fitness,t19.3_error,t19.3_fitness,t2.4_error,t2.4_fitness,t2.5_error,t2.5_fitness,t2.6_error,t2.6_fitness,t20.1_error,t20.1_fitness,t20.2_error,t20.2_fitness,t20.3_error,t20.3_fitness,t21.1_error,t21.1_fitness,t21.2_error,t21.2_fitness,t21.3_error,t21.3_fitness,t23.1_error,t23.1_fitness,t23.2_error,t23.2_fitness,t23.3_error,t23.3_fitness,t25.1_error,t25.1_fitness,t25.2_error,t25.2_fitness,t25.3_error,t25.3_fitness,t26.1_error,t26.1_fitness,t26.2_error,t26.2_fitness,t26.3_error,t26.3_fitness,t27.1_error,t27.1_fitness,t27.2_error,t27.2_fitness,t27.3_error,t27.3_fitness,t3.1_error,t3.1_fitness,t3.2_error,t3.2_fitness,t3.3_error,t3.3_fitness,t5.1_error,t5.1_fitness,t5.2_error,t5.2_fitness,t5.3_error,t5.3_fitness,t6.1_error,t6.1_fitness,t6.2_error,t6.2_fitness,t6.3_error,t6.3_fitness,t7.1_error,t7.1_fitness,t7.2_error,t7.2_fitness,t7.3_error,t7.3_fitness,t8.1_error,t8.1_fitness,t8.2_error,t8.2_fitness,t8.3_error,t8.3_fitness,3_fitness,3_error,6_fitness,6_error,13_fitness,13_error,18_fitness,18_error,19_fitness,19_error,20_fitness,20_error,21_fitness,21_error,23_fitness,23_error,M3_Batch_3_fitness,M3_Batch_3_error,M3_Batch_6_fitness,M3_Batch_6_error,M3_Batch_13_fitness,M3_Batch_13_error,M3_Batch_18_fitness,M3_Batch_18_error,M3_Batch_20_fitness,M3_Batch_20_error,M3_Batch_21_fitness,M3_Batch_21_error,M3_Batch_23_fitness,M3_Batch_23_error,Ferm_44hr_Transfer_fitness,Ferm_44hr_Transfer_error,Ferm_40hr_Transfer_fitness,Ferm_40hr_Transfer_error,Ferm_54hr_Transfer_fitness,Ferm_54hr_Transfer_error,Ferm_50hr_Transfer_fitness,Ferm_50hr_Transfer_error,Resp_24hr_Transfer_fitness,Resp_24hr_Transfer_error,Resp_3Day_Transfer_fitness,Resp_3Day_Transfer_error,Resp_4Day_Transfer_fitness,Resp_4Day_Transfer_error,Resp_5Day_Transfer_fitness,Resp_5Day_Transfer_error,Resp_6Day_Transfer_fitness,Resp_6Day_Transfer_error,Resp_7Day_Transfer_fitness,Resp_7Day_Transfer_error,DMSO_fitness,DMSO_error,Geldanamycin8.5uM_fitness,Geldanamycin8.5uM_error,1BB_M3_fitness,1BB_M3_error,1BB_Baffle_fitness,1BB_Baffle_error,1BB_1.4%Gluc_fitness,1BB_1.4%Gluc_error,1BB_1.8%Gluc_fitness,1BB_1.8%Gluc_error,1BB_0.2MNaCl_fitness,1BB_0.2MNaCl_error,1BB_0.5MNaCl_fitness,1BB_0.5MNaCl_error,1BB_0.2MKCl_fitness,1BB_0.2MKCl_error,1BB_0.5MKCl_fitness,1BB_0.5MKCl_error,1BB_8.5uMGdA_fitness,1BB_8.5uMGdA_error,1BB_17uMGdA_fitness,1BB_17uMGdA_error,1BB_2ugFlu_fitness,1BB_2ugFlu_error,1BB_0.5ugFlu_fitness,1BB_0.5ugFlu_error,1BB_1%Raf_fitness,1BB_1%Raf_error,1BB_0.5%Raf_fitness,1BB_0.5%Raf_error,1BB_1%Gly_fitness,1BB_1%Gly_error,1BB_1%EtOH_fitness,1BB_1%EtOH_error,1BB_SucRaf_fitness,1BB_SucRaf_error
53,Diploid,Diploid,Diploid,Diploid,TIP1-upstream_point_variant; YKR012C-upstream_indel_variant; APM2-upstream_indel_variant; RPL11B-upstream_indel_variant; YIL161W-upstream_indel_variant; YIL169C-frameshift_variant,0.08687716016936872,0.3660470067827672,0.08340405082086458,0.3151498210433961,0.08944688596109275,0.179195372207938,0.08567211983051001,0.3488788825517768,0.10250095789733053,0.4029021518558489,0.0907640605136839,0.3184595332846793,0.1592206715490445,0.5504314126379828,0.15625338014533227,0.5432401987143669,0.15144773756636568,0.4330185164266776,0.09158899426426852,0.36185888989580234,0.08886943759938062,0.33270651030625875,0.09078321839214418,0.44491184330910316,0.09717431850249339,0.4077248968858083,0.09765846419243478,0.4772022509277376,0.09155400549289518,0.5924681968408145,0.09833131500465137,0.3729460350459698,0.11927243377670912,0.37438737674528144,0.09001982498508004,0.33839204558859665,0.18178057913588266,0.187221059386411,0.23657021967177388,0.3067201453914264,0.21136269779983902,0.3467000017141968,0.0483445457193122,0.2209340871216083,0.06945002982922309,0.3400771508480784,0.04792989478080157,0.31303082054827747,0.06746736754221311,0.31973841739903436,0.0629318602756615,0.28670681521143265,0.06742140610233831,0.3834134913180284,0.0575687751977272,0.4025131391605435,0.06683027720043555,0.4242072016921651,0.04467445431704459,0.550713031880812,0.04918483025712604,0.3397769704877946,0.041938841363579206,0.525348849373363,0.04741706973117927,0.20490627673148773,0.06519173181504218,0.3813190958108115,0.05364162497163091,0.3606663549255518,0.05222992260054443,0.3501594747880334,0.04748619150544336,0.3317393426182856,0.04299944863456525,0.3949983141641042,0.07858547678227265,0.4565404322682499,0.07538937028535128,0.5338492446919862,0.33710629212667803,-0.1919555372243651,0.33174780406022625,0.13686491617023844,0.054619138909635975,0.5171327197855324,0.05940121152766722,0.2817743071874742,0.06867658458331051,0.3717494763535766,0.06243198142359017,0.237846388917231,0.06487704499609508,0.4021672829874846,0.06492192111609728,0.4391051379114459,0.04864219347839388,0.24463415482853676,0.05149683201659595,0.2263584555195206,0.06563113144251083,0.5427105548709258,0.06433246744227275,0.635123328749119,0.09079285785404761,0.1331832297860491,0.10290245092237366,0.057059876761768547,0.11728550357472432,0.22859848989200254,0.09226166054539665,0.25327760652278924,0.09478216479702425,0.3740971591823813,0.08604359167121606,0.3178217252669499,0.08943513192044976,0.29737046917648774,0.09626049560609394,0.3778087230444771,0.07684264467516129,0.22292824253420812,0.09749701730179144,0.18843367592382376,0.0980209692671635,0.2428601789903152,0.12077361697528738,0.23379813395412427,0.13585389484523133,0.1200905218081,0.12747770874704717,0.035017661225655194,0.16401303232643266,0.6169929945584967,0.13809551818183946,0.49679532513025393,0.13508937101820293,0.33473714417424016,0.1086305703284973,0.4229007157301649,0.11447322359245264,0.57712764950455,0.09995637131771339,0.3971222273133376,0.10026355740024762,0.3407765939283756,0.11346455559997558,0.4110768796581364,0.0884710797901804,0.3501271087916023,0.07399042919732936,0.2929870304540858,0.0978112722679946,0.4094420736599949,0.09369283565901868,0.33959715287208214,0.1747251414339454,0.3583694875505363,0.17896411070115728,0.41273864854572423,0.18459447209427476,0.2619914959377587,0.1551584983948645,0.49810341950361636,0.15113065541760323,0.5162169549318362,0.14647416970262775,0.4393943721247804,0.09460268287661819,0.3682268310714013,0.08599564161800563,0.32587339012692407,0.08636105644211059,0.47445402631993017,0.09483303230185386,0.3829300372831115,0.09083575668263463,0.4834210961736463,0.09268384466063723,0.501020079866227,0.15123368647687027,0.5627347588346149,0.14383991534238044,0.7223472100843055,0.1599385616907297,0.6494051199128186,0.20949937792202936,1.2157093415376747,0.20733971910576804,0.7429404365970573,0.20636434315918442,0.48616607162396464,0.31053313061790205,0.27521788411892883,0.33184542403603606,-0.11618855604322309,0.3499307556326521,-0.02787434708144623,0.10202813701978054,0.3515982494265547,0.11756957985119108,0.348157568759963,0.09104525488536051,0.32959967844413557,0.16922962766687322,0.4299617047465754,0.1781708984580976,0.27329335876844196,0.16731189708863314,0.23518988960303808,0.23568532672160736,0.14447485450080458,0.35241405568168427,0.2055836034285498,0.26952258179650956,0.31733553357731326,0.27565547038870925,0.9228138039818145,0.2483189979338532,-0.03093561867317105,0.18066035405960318,0.36960905198088906,0.22476913299461493,0.5540973807793216,0.14504392650036127,0.445519534019462,0.18092388893663164,0.4696135866302657,0.3423499042129218,0.03414091596994407,0.21997997553962653,0.09267169786479075,0.3297072633807009,0.030127939544458828,0.3648797945259343,0.03323344778221755,0.34204193788488113,0.029059455829969584,0.48397690938283683,0.05027916001083568,0.39006122486397493,0.02960479290864862,0.4565287685384434,0.030918499212321256,0.36041291004077225,0.033712564447043486,0.2743379197002307,0.0691590851169574,0.28821528265397367,0.028834939113093497,0.3547934450366548,0.03082044786416668,0.5078407275339338,0.05185809920196741,0.3795414106596331,0.030133137445465585,0.4944984184217757,0.03179340123822395,0.2184332431489934,0.02987551171538347,0.13176330731143915,0.04257980522544149,0.47428996906392784,0.04821380395716288,0.46188288006388134,0.035783880333208375,0.3131842846476964,0.057147491268331,0.3994683568545686,0.07581476000959267,0.4820466307300503,0.05927450853451155,0.6460754824610977,0.05046208774625525,0.8130399682978757,0.06924208050441341,0.05021104988331509,0.1099937243860052,0.28885415771514333,0.03342754397602972,0.3453192805218868,0.059779053162386166,0.36719122619212413,0.016944504382814005,0.27110759462802525,0.02414238774082807,0.3553428649333571,0.0264631809460018,0.3649371807792816,0.022565791094918877,0.49599720069174696,0.03847712610870563,-0.026228146974081296,0.16720279173809477,0.5171327197855324,0.054619138909635975,0.2817743071874742,0.059401211527667225,0.30160908057040103,0.03270278505460268,0.4206298250842353,0.032449737649230315,0.23575679560371993,0.02501441225430075,0.5893786601050973,0.03248765548934947,0.09750112259322724,0.04823455796863105,0.2671807826787708,0.02406816365294324,0.34718705557840474,0.030065485569861716,0.5376303867301587,0.021631723373229637,0.3813190958108115,0.06519173181504218
151,IRA1,stop_gained,Haploid,PKA,"SEH1-missense_variant; ZIP1-missense_variant; MIM1,tS-upstream_indel_variant; YFL019C,SUF9-upstream_indel_variant",0.05924145691047774,1.6282259681501605,0.05925123733225418,1.5707168027182796,0.0593310866788113,1.3388873545243212,0.07139538670845849,1.0321912561626059,0.0714161630735567,1.2932553434839842,0.07140581625915798,1.3506144420583093,0.1507330570332673,1.1017001444492434,0.15012515935688403,1.0978853250725915,0.14986376814042565,0.8491414958857146,0.08348632907330038,0.9257683958625444,0.08336703957151842,0.9001061354890008,0.08354763781379428,0.8566641598164871,0.08910557917709777,1.1040848757748536,0.08944948873632812,1.0307210113817535,0.08894699616985953,1.107537482714068,0.06398438811438875,1.1269028467430786,0.06400179681330065,1.162302450999674,0.06397217918812347,1.181258238474348,0.12400917494257668,1.5835382775979558,0.12400825535445975,1.840052564087868,0.12400456374797855,1.3701033280468753,0.03309999817095795,0.9584062032905688,0.06442675667076679,0.8805951704578674,0.03309949665559008,1.0314137059776591,0.0644329998700224,1.040600879436032,0.046483825314637954,0.9748035513602805,0.06440820805501649,0.9792152302992698,0.04647013187484651,1.1012291070835163,0.06445464591663988,1.121907150794281,0.033505764948500244,0.7420430272002752,0.03922391398138164,0.9711279128587975,0.03356269330473323,0.6891788540489876,0.038889302851263796,0.8774562034602799,0.050561287924243886,0.5956440681728112,0.03825239416046259,1.0384530283898799,0.03825059399839079,1.0878497632154318,0.03193547674926925,0.9970380289166959,0.0317539564029747,1.0878135620854874,0.07348048493476338,0.23713090128723519,0.07311992782409134,0.34837615983381004,0.34099827562177953,-2.4126514027983794,0.3643718639997822,-3.758291028362484,0.050904625946931945,0.2525533852314119,0.10343283534736399,-2.5470077522323065,0.05231735769785485,0.7176088648324288,0.05192672361543223,0.6558337011431045,0.055089180588512345,0.9240443995281856,0.05499204145441997,0.9918716429884279,0.034393324901221885,1.0284172383550343,0.03445633664240705,1.0266264690166855,0.06254152274153811,0.2712565520668085,0.06271260546484328,0.13281482166258027,0.08546093406362983,0.9958229722185191,0.08549911473733053,1.08244799258222,0.08511411520463671,0.7991261871020338,0.0850593351514406,1.0395161807142768,0.08506971672566237,1.2507204793098896,0.05440564690336066,1.529317480636918,0.054426919217033395,1.5099659223780895,0.05451812023885801,1.3279146389667844,0.05814659977695055,1.3624350528059914,0.05817169620095795,1.3563818484525698,0.058170600956296545,1.5804719816462032,0.07943218715849594,1.1540851242459098,0.07948825229081727,1.0718353356146906,0.07945406597800665,1.1539886199591982,0.09251871318147209,1.9874670595890684,0.09242252089019237,1.2562574481768638,0.09238095810098301,1.4112860227274744,0.07708378792823425,1.6707932613797445,0.07713313669525124,1.5094657034046313,0.07703749590322766,1.639942723035657,0.06847566142925202,0.9688739978268168,0.06849882296463654,1.2524886079033215,0.0684641253015423,1.3530972824600203,0.05388781981880597,1.4876787261856739,0.0539534098132667,1.4526801737408594,0.053946535930393114,1.4704816106223142,0.1674658607847437,1.0389256747291893,0.16748327473993743,1.4194428409714983,0.1675002077686728,1.1882767258480338,0.1463969075178335,1.045231852132989,0.14573385451373014,1.0518775944464258,0.1453991609447913,0.8598192959096795,0.08315541275051552,0.9473113671916742,0.08278085713571304,0.8935189146261308,0.0828372220562874,0.8606162686997147,0.08820811050721371,1.095731664140518,0.08810228608640001,1.0434279947815102,0.08820084242196834,1.0946942662281554,0.13259509945228867,1.039947222501459,0.13259495004714078,1.3965998388487388,0.13259990996925514,1.1458366496131493,0.1994408601415248,1.0241451845176666,0.19947185634201936,0.5714467688568994,0.19958725096837746,-0.23849457021238735,0.30264565315581726,-0.9531263333890178,0.303014589375487,-1.0989902293001699,0.30566379886860656,-1.1936661941754716,0.062406336336378286,1.1119638561677807,0.062415256576162176,1.164747946477483,0.062390582850934365,1.1665366062021416,0.15288810780164278,0.8470031606037872,0.15290286531488584,0.4422253693848145,0.15288584732746435,0.41435705417052393,0.11761083370517833,1.6379976869715192,0.11760470893886717,2.1047542873952536,0.11759793049778733,1.4126466127368025,0.07767584021262132,1.6397469431624987,0.07768086901906503,1.457180325819786,0.07767375476748711,1.8563971908928179,0.10435659348634348,1.506719783717717,0.10433184343981279,1.7287232928714524,0.10434994704943179,0.9102701207743424,1.1477502410306237,0.02080135230674152,1.7184617166531155,0.03920149693704167,1.4558135794179656,0.018150061699920193,1.1914888310505651,0.022826511175201836,1.470287234503553,0.017976413039177457,0.985456269013071,0.04861404340446268,0.9004208087708633,0.027641389946732216,1.0779379513863283,0.029390128858453254,1.1568222363763438,0.021328706354558222,1.5978958316117737,0.04133577710543926,1.5126943710244474,0.019758188820993942,1.2253409955389656,0.023801929224287772,1.0160301257811786,0.0500799265928278,0.8941915641919705,0.02782231158863589,1.0808612355457334,0.029722287273416775,1.433087054686255,0.01938765444615502,1.1266467369154944,0.026486053925726106,1.5514980561547822,0.03081356490894147,1.6067612916880318,0.025694929019541887,0.5678651468948414,0.05096409103629691,1.6511141753727558,0.025892273739422395,1.381921808614317,0.03478204231450122,1.1941285636862056,0.04419888437206801,0.4525285825179348,0.06649998975578973,-1.0815514986508243,0.10125624975299934,1.0298281239022344,0.028360349687009657,1.215543210798338,0.05582770441902506,1.0055642767352047,0.016107662089905064,0.9240914288818515,0.019527945867367898,1.0631519769703373,0.019125747029123615,1.0425551545281728,0.015922228950922598,0.2928903319113602,0.03664988149622113,-3.063176235295372,0.1761489044258108,0.2525533852314119,0.050904625946931945,-2.5470077522323065,0.10343283534736399,0.68660553788224,0.02606065437232593,0.9579879477052308,0.027520284081075968,1.027522673148814,0.01721240096869937,0.2021302345997503,0.03131347363176793,1.039125809375414,0.042740010068508354,0.9949102311799144,0.01654987370568716,1.0380256413630258,0.02323848879306151,0.7156333764354394,0.016767102482973483,0.5956440681728111,0.05056128792424388
262,NotSequenced,NotSequenced,NotSequenced,NotSequenced,NotSequenced,0.06947517716496686,0.196277120711083,0.06863393873541937,0.1050444031579844,0.06918074554541831,0.14198897094624743,0.0760772065679882,0.15440104480573053,0.08141682102514582,0.21810976915614344,0.07749564503215102,0.19408506563803185,0.16218542686796728,0.4375229299297424,0.15795952782172415,0.44668195272145295,0.1517686243478982,0.3977479709885681,0.09407722205332336,0.39784475834429156,0.09079809271387693,0.49422062127561106,0.09181598303239821,0.4399701964352581,0.09885702033309743,0.36674391705749665,0.09923864511214874,0.4919164499028498,0.09218757705795771,0.5383642594558132,0.07816018351313297,0.10800862403928282,0.08226492310702693,0.13824555218698348,0.072804895967359,0.13391165480846248,0.14086605796226476,0.037168294703946274,0.1680941936361689,0.16572109136514324,0.15935189512119163,0.09001008372055576,0.05095374680225681,0.24497414366345907,0.07053989322929687,0.3090271471480953,0.05015743543014776,0.32823567561237194,0.06869458414641341,0.29081240913526507,0.06564805304368039,0.2904764818395722,0.06856491267017564,0.40832920940505996,0.05899504223707628,0.3944816857519325,0.06745480777087702,0.4185007992030836,0.04884594552290687,0.513424837999804,0.05129988439125473,0.30308833090357895,0.04490640934374831,0.47567498589519114,0.048928626510682575,0.183166045545092,0.06700898304225007,0.35054770942690344,0.057139422438950434,0.3332344822560355,0.05417775995190672,0.3839583530023248,0.050341338566317395,0.3797216145438259,0.04524368532265378,0.41520037397931164,0.08090866945355352,0.41979054115289377,0.07610727154358787,0.544246495824172,0.33949363429135476,-0.1639217024402666,0.3325675758797066,0.2712621665376638,0.055950122510922407,0.5626433061011622,0.061418578251358415,0.30113080569559797,0.07377069295255816,0.31304615179964007,0.06709633935365036,0.1371192104379259,0.0681783440531569,0.3861635860212921,0.06874361686313571,0.43432339003202225,0.052501528740667484,0.1880771497835977,0.057035015717326304,0.23513570503989534,0.06668510176245564,0.498009102092941,0.06529224165114828,0.6713990872872457,0.0943457157464447,0.07190757208394079,0.11948551940503624,-0.046971089819542,0.0963847124823988,0.05996213423044797,0.08778440767044282,0.12765126770735133,0.08810588157340377,0.25411890307518925,0.0648148230233684,0.14723404695398487,0.0683959913963315,0.1543339301282707,0.0706035956483331,0.11712223574664284,0.0646127287803065,0.06666837202227802,0.07304006180438553,0.043755005177294,0.07141615724373641,0.11040485622479114,0.09475941703382469,0.0025905313408908386,0.10353796455658858,0.16573222952729993,0.09222762989436963,0.14719424998729533,0.12564944207552245,0.8598747915148088,0.10920354094264481,0.27748691330163683,0.10360741968886426,0.28029510070474445,0.088771520905692,0.31924228113569625,0.09400566688599546,0.2883525397301777,0.08417435711620094,0.2771840876355141,0.078769194823786,0.1718447692209421,0.08179889581977763,0.15975025387978053,0.07461039925393073,0.2393882678281873,0.06011808062350107,0.16463810597298956,0.06883508819069609,0.2061940972307777,0.06803857521866613,0.2045160902673112,0.17006402603648293,0.1778337407384707,0.1714322082362178,0.19526532868660113,0.1728579749150187,0.11921167374217129,0.1578088083367005,0.3833441550772285,0.15246563307631864,0.4141277948612076,0.14672804680405202,0.39359971706707264,0.09783522941216398,0.3395059885213409,0.0868706326150417,0.4055449005492544,0.08741184812727075,0.3683059017518724,0.09654913521109514,0.32718788381783487,0.09157637398303857,0.49249864059084836,0.09365550951836274,0.5477002641795955,0.14341066352718793,0.40688626331422495,0.13840767487776487,0.5062649590116757,0.144478890970905,0.5104749474615508,0.21664221745925322,0.4828616928566559,0.2036177418792968,0.6340137532265238,0.2018124075314788,0.412845061428594,0.3046866184221596,0.203127147827269,0.3114775765729625,-0.20168388856869285,0.3143010324543372,0.008835706169227294,0.07890521350369922,0.10347442366101045,0.08040940185855619,0.1481298630959154,0.07229636900427663,0.12922500579070267,0.15766768956471272,0.4344596357060572,0.1601081081488996,0.253518891023,0.15700682904055005,0.22938696688474944,0.1501961314753232,0.0793016443823825,0.1995195554489171,0.2146436236479275,0.18410635077595333,0.20302720139334593,0.17777607237773993,0.17096657992477482,0.16685029242703409,-0.10948623304723483,0.1303857337077152,0.4861352115490772,0.15084533145378534,0.33510046016197864,0.11999811043103753,0.24115664086065763,0.14374789778490052,0.22405178832640488,0.12688199951504017,0.02567938421418532,0.15826320333626903,0.05847390948074131,0.13993559595132804,0.02261783634246905,0.1916088384177877,0.026093732120844954,0.19058314090040776,0.021805994117797916,0.3971334569462701,0.05073317909494055,0.37235441625537635,0.030145239339090815,0.45736196941126495,0.031294304824144865,0.12670668487248798,0.025849527041751717,0.0939062610896269,0.05175070781131986,0.14758840225983813,0.023031619725158894,0.18817481918723367,0.02608856726034542,0.4268293143407844,0.05239581209595788,0.4445717644711928,0.03073673240456592,0.4673557958465066,0.03221671526532194,0.07358764542339213,0.02316403225318883,0.10381946385790898,0.03220189653255151,0.45165686426692236,0.03735848442722243,0.2947252427500559,0.02960100812181313,0.3059474580673699,0.05274989653335906,0.20914248092510493,0.05184570329177674,0.2641404136367156,0.045621697233123384,0.4748329368819778,0.04734973726758254,0.5101637756506742,0.06905044640873623,0.004887310746185486,0.10336742254774622,0.1497889275306837,0.030196323783193396,0.16426383784626125,0.05714793826407526,0.3572884109459008,0.017198968117628652,0.2417085965399257,0.025043102614551383,0.35927118760610727,0.027809596382151223,0.3984070546681004,0.02382829012483447,0.4839213907601207,0.039217279705658026,0.05591266834075968,0.16799745807994126,0.5626433061011622,0.055950122510922407,0.30113080569559797,0.061418578251358415,0.22091492591375395,0.035137699486273856,0.41014407582295004,0.03422990680668502,0.21063260014500898,0.027337228244003645,0.5856190547424429,0.03299066086790822,0.019456430246227778,0.05271889694514435,0.28693277695825675,0.025276227700354478,0.3452548001080495,0.031071995230622918,0.49375677502664084,0.02339670323538982,0.35054770942690344,0.06700898304225007
